episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,29.0,-0.6574347149454962,1.945475904501011,133.02519273622792,-30.0,1.0,1,5.001,False,True,3.9526275215019107,6,33.2752652951703,483.578,in_progress,0.0,0
100,30.0,-0.6917306153407408,2.0003905370742845,130.21643469726934,15.0,0.5,6,5.001,False,True,4.1445376725389025,6,33.2752652951703,483.646,in_progress,0.0,0
100,31.0,-0.7223170668533314,2.056464098754535,126.78224666012063,-15.0,0.5,2,5.001,False,True,4.331618091359403,6,33.2752652951703,483.715,in_progress,0.0,0
100,32.0,-0.7495054444516246,2.1129004733016834,123.93295978103569,0.0,1.0,5,5.001,False,True,4.51274122775761,7,33.2752652951703,483.78,in_progress,0.0,0
100,33.0,-0.7715900091207246,2.1606775971423766,121.99079032861756,-30.0,1.0,1,5.001,False,True,4.664215826910749,7,33.2752652951703,483.844,in_progress,0.0,0
100,34.0,-0.8018326235583487,2.2280765749817095,119.76239779815356,30.0,1.0,9,5.001,False,True,4.876082547569069,7,33.2752652951703,483.907,in_progress,0.0,0
100,35.0,-0.82115360487058,2.277577206488142,117.90695071944117,30.0,1.0,9,5.001,False,True,5.02609860610381,7,33.2752652951703,483.976,in_progress,0.0,0
100,36.0,-0.8620021742342222,2.34554702523556,118.8764316472589,30.0,0.5,8,5.001,False,True,5.260408229994996,7,33.2752652951703,484.043,in_progress,0.0,0
100,37.0,-0.9053993882118149,2.4013591106917085,121.1905403387428,15.0,0.5,6,5.001,False,True,5.472441644888052,8,33.2752652951703,484.117,in_progress,0.0,0
100,38.0,-0.9452690801525911,2.4417838568456407,124.14394771430192,15.0,0.5,6,5.001,False,True,5.642826881625198,8,33.2752652951703,484.175,in_progress,0.0,0
100,39.0,-0.9821802081324421,2.4702307627601376,127.61495672463566,-30.0,1.0,1,5.001,False,True,5.780368575952526,8,33.2752652951703,484.24,in_progress,0.0,0
100,40.0,-1.0211942969143888,2.5078334765678627,129.58270996892125,-30.0,0.5,0,5.001,False,True,5.942881567591091,8,33.2752652951703,484.319,in_progress,0.0,0
100,41.0,-1.0506317554478015,2.5553202689898273,127.99483387357438,0.0,0.5,4,5.001,False,True,6.108383911127946,8,33.2752652951703,484.368,in_progress,0.0,0
100,42.0,-1.0735858142868437,2.5864119200729236,127.74392706640035,0.0,0.5,4,5.001,False,True,6.224073703953087,8,33.2752652951703,484.449,in_progress,0.0,0
100,43.0,-1.103969574166969,2.6211962283870287,128.3854325677774,0.0,0.5,4,5.001,False,True,6.362869876983803,9,33.2752652951703,484.504,in_progress,0.0,0
100,44.0,-1.12496358865351,2.644795496596516,128.8421809527279,0.0,1.0,5,5.001,False,True,6.457792822436528,9,33.2752652951703,484.57,in_progress,0.0,0
100,45.0,-1.156380031407548,2.682663417662536,129.00050368324696,0.0,0.5,4,5.001,False,True,6.6055859614,9,33.2752652951703,484.648,in_progress,0.0,0
100,46.0,-1.1861587580136568,2.7162236061061407,129.61646990176962,30.0,0.5,8,5.001,False,True,6.740422080855278,9,33.2752652951703,484.703,in_progress,0.0,0
100,47.0,-1.212944960987408,2.7446282325286733,130.1752952602377,30.0,0.5,8,5.001,False,True,6.857858961275652,9,33.2752652951703,484.78,in_progress,0.0,0
100,48.0,-1.2441126412741785,2.7688977550130036,132.06146562759542,30.0,0.5,8,5.001,False,True,6.974541815313924,9,33.2752652951703,484.841,in_progress,0.0,0
100,49.0,-1.271555563570486,2.7844427122830617,134.32997119828468,-30.0,1.0,1,5.001,False,True,7.064167090681356,9,33.2752652951703,484.914,in_progress,0.0,0
100,50.0,-1.3013240360716738,2.809226914261289,135.17738165370662,-15.0,1.0,3,5.001,False,True,7.179223588235313,9,33.2752652951703,484.98,in_progress,0.0,0
100,51.0,-1.3242397383793019,2.8487790922559153,132.3927214237451,30.0,1.0,9,5.001,False,True,7.313889574571861,10,33.2752652951703,485.044,in_progress,0.0,0
100,52.0,-1.3488854794301854,2.888783624280368,130.38687775189624,15.0,1.0,7,5.001,False,True,7.4530177202888055,10,33.2752652951703,485.115,in_progress,0.0,0
100,53.0,-1.3966527557881134,2.9245444104203675,133.40736566249873,15.0,0.5,6,5.001,False,True,7.628615053632148,10,33.2752652951703,485.181,in_progress,0.0,0
100,54.0,-1.4439387141423452,2.949110762774488,137.42983135514942,15.0,1.0,7,5.001,False,True,7.777773889043436,10,33.2752652951703,485.252,in_progress,0.0,0
100,55.0,-1.4959833692069084,2.97204963797323,141.61274572561518,15.0,0.5,6,5.001,False,True,7.933074272955781,10,33.2752652951703,485.308,in_progress,0.0,0
100,56.0,-1.5448847273014272,2.9883972995665182,145.6716727334021,-15.0,1.0,3,5.001,False,True,8.067282588367437,10,33.2752652951703,485.393,in_progress,0.0,0
100,57.0,-1.6022969650605294,3.015627717932613,147.87713126081053,-30.0,1.0,1,5.001,False,True,8.242932522321556,11,33.2752652951703,485.444,in_progress,0.0,0
100,58.0,-1.6413292324318984,3.049451944758956,146.03214125076278,-30.0,1.0,1,5.001,False,True,8.396798891442153,11,33.2752652951703,485.516,in_progress,0.0,0
100,59.0,-1.68312742059209,3.1031589373108828,141.21753244669281,-30.0,1.0,1,5.001,False,True,8.60063643080024,11,33.2752652951703,485.583,in_progress,0.0,0
100,60.0,-1.7173001337529459,3.157626079546543,136.39520710488998,-30.0,1.0,1,5.001,False,True,8.7911882160509,11,33.2752652951703,485.641,in_progress,0.0,0
100,61.0,-1.7458666124597553,3.2204614697263665,130.59648341845923,0.0,1.0,5,5.001,False,True,8.989327217868485,11,33.2752652951703,485.709,in_progress,0.0,0
100,62.0,-1.779717909629382,3.2847646588707335,127.0919947207349,0.0,0.5,4,5.001,False,True,9.201319432170614,12,33.2752652951703,485.771,in_progress,0.0,0
100,63.0,-1.8146805691277066,3.3267324606217157,127.62389948702167,-30.0,1.0,1,5.001,False,True,9.365387546833064,12,33.2752652951703,485.847,in_progress,0.0,0
100,64.0,-1.8595220667100447,3.386551048420848,127.28994193094476,-15.0,0.5,2,5.001,False,True,9.577902752203194,12,33.2752652951703,485.901,in_progress,0.0,0
100,65.0,-1.8823673580584586,3.4388963295654764,124.13947126147531,0.0,0.5,4,5.001,False,True,9.738804505792434,12,33.2752652951703,485.977,in_progress,0.0,0
100,66.0,-1.9003257119692576,3.488304494441405,121.16039473557488,15.0,0.5,6,5.001,False,True,9.88315855630509,12,33.2752652951703,486.044,in_progress,0.0,0
100,67.0,-1.9258982886710483,3.5285886787023486,121.44189776085389,0.0,0.5,4,5.001,False,True,10.023654151381567,13,33.2752652951703,486.112,in_progress,0.0,0
100,68.0,-1.9503814712039964,3.566363499401745,121.82095214694718,0.0,0.5,4,5.001,False,True,10.156448382703452,13,33.2752652951703,486.173,in_progress,0.0,0
100,69.0,-1.968462385156956,3.6001708050397987,121.23494505034836,-15.0,0.5,2,5.001,False,True,10.267304936142981,13,33.2752652951703,486.232,in_progress,0.0,0
100,70.0,-1.9834220238705471,3.6393530894245982,119.48601110322168,15.0,1.0,7,5.001,False,True,10.38328016305899,13,33.2752652951703,486.312,in_progress,0.0,0
100,71.0,-1.9972706733162513,3.673325900852943,118.19029628279719,0.0,0.5,4,5.001,False,True,10.41315446839589,13,33.2752652951703,486.374,in_progress,0.0,0
100,72.0,-2.0188312463368794,3.7038330595224522,119.31893764813847,30.0,1.0,9,5.001,False,True,10.519241321337649,13,33.2752652951703,486.445,in_progress,0.0,0
100,73.0,-2.0527424321389343,3.7383689791242407,122.29343051041216,-30.0,0.5,0,5.001,False,True,10.663704126476725,13,33.2752652951703,486.514,in_progress,0.0,0
100,74.0,-2.0891920983247365,3.7679887881391103,125.85204661877795,0.0,0.5,4,5.001,False,True,10.804849711738989,13,33.2752652951703,486.579,in_progress,0.0,0
100,75.0,-2.1233740744390195,3.801111045335904,127.86780297815892,-15.0,0.5,2,5.001,False,True,10.947283483196433,14,33.2752652951703,486.642,in_progress,0.0,0
100,76.0,-2.150372738061593,3.829665571933895,128.94582878589466,-15.0,0.5,2,5.001,False,True,11.064292691046342,14,33.2752652951703,486.701,in_progress,0.0,0
100,77.0,-2.1711407110735346,3.8597370059162768,128.2857889868149,30.0,0.5,8,5.001,False,True,11.16957028937991,14,33.2752652951703,486.769,in_progress,0.0,0
100,78.0,-2.1996081684475843,3.8895281560020583,129.1984479436266,15.0,0.5,6,5.001,False,True,11.292348266234873,14,33.2752652951703,486.834,in_progress,0.0,0
100,79.0,-2.231413627193979,3.9126117406542957,131.59969109871264,-30.0,0.5,0,5.001,False,True,11.32325836494422,14,33.2752652951703,486.911,in_progress,0.0,0
100,80.0,-2.266579316658895,3.9389875357246362,133.70614779872594,30.0,0.5,8,5.001,False,True,11.383773246901127,14,33.2752652951703,486.979,in_progress,0.0,0
100,81.0,-2.299306881722382,3.9633919084882203,135.23276864611873,30.0,0.5,8,5.001,False,True,11.504428793618636,14,33.2752652951703,487.048,in_progress,0.0,0
100,82.0,-2.337380528303168,3.9799148356487355,138.83614616295898,30.0,0.5,8,5.001,False,True,11.629009359181039,14,33.2752652951703,487.113,in_progress,0.0,0
100,83.0,-2.3793024559401874,3.98814447835362,143.94068029355546,15.0,0.5,6,5.001,False,True,11.75293075659343,14,33.2752652951703,487.183,in_progress,0.0,0
100,84.0,-2.421982665068403,3.99448620460533,148.69476720769913,0.0,0.5,4,5.001,False,True,11.876384754162155,15,33.2752652951703,487.249,in_progress,0.0,0
100,85.0,-2.465218421306596,4.003337888347233,152.2193677962025,0.0,0.5,4,5.001,False,True,12.004674116071675,15,33.2752652951703,487.312,in_progress,0.0,0
100,86.0,-2.5049261965938387,4.0103580250970365,155.14610728532213,15.0,1.0,7,5.001,False,True,12.121019931169306,15,33.2752652951703,487.379,in_progress,0.0,0
100,87.0,-2.5524319190008677,4.012959086143968,159.28176133213023,0.0,0.5,4,5.001,False,True,12.232253208754257,15,33.2752652951703,487.452,in_progress,0.0,0
100,88.0,-2.6019630354790673,4.016516535546424,162.60225368602963,0.0,0.5,4,5.001,False,True,12.264357351960445,15,33.2752652951703,487.511,in_progress,0.0,0
100,89.0,-2.648668104519432,4.020665204659405,164.99213649924147,0.0,0.5,4,5.001,False,True,12.40419097119429,15,33.2752652951703,487.583,in_progress,0.0,0
100,90.0,-2.690637925896713,4.023392646714069,167.15552835258637,0.0,0.5,4,5.001,False,True,12.529213455618002,15,33.2752652951703,487.649,in_progress,0.0,0
100,91.0,-2.730849651849657,4.024505843866205,169.00434497629723,30.0,1.0,9,5.001,False,True,12.648048480671742,15,33.2752652951703,487.717,in_progress,0.0,0
100,92.0,-2.77618466707778,4.015772697342617,173.0805045040329,-15.0,1.0,3,5.001,False,True,12.775695964226122,16,33.2752652951703,487.785,in_progress,0.0,0
100,93.0,-2.83009044917231,4.003042788251498,177.4558276021,-15.0,0.5,2,5.001,False,True,12.92598957154766,16,33.2752652951703,487.861,in_progress,0.0,0
100,94.0,-2.882899523243422,4.0057489837573295,177.6420840822712,15.0,0.5,6,5.001,False,True,13.082841004757572,16,33.2752652951703,487.912,in_progress,0.0,0
100,95.0,-2.9191122158230782,4.009340259532583,177.0989925375846,30.0,1.0,9,5.001,False,True,13.146073500771157,16,33.2752652951703,487.983,in_progress,0.0,0
100,96.0,-2.9660171061903364,4.002428836976876,179.3114256896148,15.0,0.5,6,5.001,False,True,13.285456571065282,16,33.2752652951703,488.043,in_progress,0.0,0
100,97.0,-3.008200018523544,3.9822729411071163,-175.38273865590125,-15.0,1.0,3,5.001,False,True,13.408184557228905,16,33.2752652951703,488.118,in_progress,0.0,0
100,98.0,-3.062912815183848,3.9628896849077178,-171.97727074908607,15.0,0.5,6,5.001,False,True,13.568639294316123,16,33.2752652951703,488.181,in_progress,0.0,0
100,99.0,-3.1063595287059385,3.9531652397961405,-171.1452641641673,-30.0,1.0,1,5.001,False,True,13.69712078317634,17,33.2752652951703,488.246,in_progress,0.0,0
100,100.0,-3.1552565627070432,3.943860882619039,-170.7773334989122,0.0,0.5,4,5.001,False,True,13.842028675933598,17,33.2752652951703,488.302,in_progress,0.0,0
100,101.0,-3.202189616613487,3.933049646174945,-170.03523198703823,30.0,0.5,8,5.001,False,True,13.9807623717077,17,33.2752652951703,488.395,in_progress,0.0,0
100,102.0,-3.2460080476407343,3.9120153025970352,-166.9393613584396,0.0,0.5,4,5.001,False,True,14.117973356638242,17,33.2752652951703,488.447,in_progress,0.0,0
100,103.0,-3.2774933497910315,3.892633066497603,-164.0787714009387,-15.0,1.0,3,5.001,False,True,14.221099362576634,17,33.2752652951703,488.509,in_progress,0.0,0
100,104.0,-3.319714440724009,3.8794363241776995,-163.8881968830397,30.0,1.0,9,5.001,False,True,14.352870505968623,17,33.2752652951703,488.577,in_progress,0.0,0
100,105.0,-3.3721637224539855,3.8628601270415484,-163.52805346297092,15.0,1.0,7,5.001,False,True,14.516656601543437,18,33.2752652951703,488.651,in_progress,0.0,0
100,106.0,-3.424113724542601,3.8216844515874584,-157.88395411958052,-15.0,0.5,2,5.001,False,True,14.691496995273667,18,33.2752652951703,488.714,in_progress,0.0,0
100,107.0,-3.4647192847606814,3.7884476678943133,-154.2247616896422,30.0,1.0,9,5.001,False,True,14.828693440162318,18,33.2752652951703,488.774,in_progress,0.0,0
100,108.0,-3.51209029176078,3.747145485630461,-150.35094535308716,30.0,0.5,8,5.001,False,True,15.172629201144394,18,33.2752652951703,488.844,in_progress,0.0,0
100,109.0,-3.5466033482896133,3.709488453867107,-146.75914785640472,0.0,0.5,4,5.001,False,True,15.324242967705883,18,33.2752652951703,488.915,in_progress,0.0,0
100,110.0,-3.5810099795933694,3.6789863697148317,-145.12901311322878,-30.0,1.0,1,5.001,False,True,15.462225864468707,19,33.2752652951703,488.989,in_progress,0.0,0
100,111.0,-3.62441832570797,3.6539704274968483,-146.11173210591323,-15.0,1.0,3,5.001,False,True,15.611125416712381,19,33.2752652951703,489.051,in_progress,0.0,0
100,112.0,-3.677796879220006,3.642358363541855,-150.85297073904403,-15.0,0.5,2,5.001,False,True,15.758412977809533,19,33.2752652951703,489.113,in_progress,0.0,0
100,113.0,-3.730660868577607,3.6359630697810266,-155.64209822605557,15.0,1.0,7,5.001,False,True,15.977446598721171,19,33.2752652951703,489.176,in_progress,0.0,0
100,114.0,-3.784893253780377,3.622399324899797,-157.91549298329417,0.0,1.0,5,5.001,False,True,16.07716700425913,19,33.2752652951703,489.245,in_progress,0.0,0
100,115.0,-3.8465282233516076,3.594612329339657,-157.3436190141595,-15.0,0.5,2,5.001,False,True,16.224881556934644,19,33.2752652951703,489.311,in_progress,0.0,0
100,116.0,-3.9012261104062236,3.5773549979099935,-158.51378150782787,15.0,0.5,6,5.001,False,True,16.33539920167492,20,33.2752652951703,489.375,in_progress,0.0,0
100,117.0,-3.952311129272028,3.5609781660883004,-159.3844895331393,-15.0,0.5,2,5.001,False,True,16.439337824385643,20,33.2752652951703,489.446,in_progress,0.0,0
100,118.0,-4.000181870893502,3.544357659551653,-159.6976174205386,30.0,0.5,8,5.001,False,True,16.540277485055586,20,33.2752652951703,489.509,in_progress,0.0,0
100,119.0,-4.0409336797881465,3.5336437187818377,-160.65147894963266,-30.0,0.5,0,5.001,False,True,16.616660308797453,20,33.2752652951703,489.586,in_progress,0.0,0
100,120.0,-4.087170025382597,3.520571080343881,-161.3404399411781,-30.0,0.5,0,5.001,False,True,16.705870835936373,20,33.2752652951703,489.646,in_progress,0.0,0
100,121.0,-4.123321186580781,3.5174633218570945,-163.42948762703568,-30.0,0.5,0,5.001,False,True,16.755853572949874,20,33.2752652951703,489.705,in_progress,0.0,0
100,122.0,-4.1641495624078635,3.525310357661706,-167.9640179937647,-30.0,1.0,1,5.001,False,True,16.768146980421886,20,33.2752652951703,489.77,in_progress,0.0,0
100,123.0,-4.21047608693387,3.542489530049509,-174.19720278571583,-30.0,0.5,0,5.001,False,True,16.768146980421886,20,33.2752652951703,489.846,in_progress,0.0,0
100,124.0,-4.2589705239486095,3.56545694788912,179.13373520462582,-30.0,0.5,0,5.001,False,True,16.768146980421886,20,33.2752652951703,489.904,in_progress,0.0,0
100,125.0,-4.293469284882469,3.5864415549567314,174.26748617993798,30.0,0.5,8,4.002000000000001,False,True,16.758753994511338,20,33.2752652951703,489.976,in_progress,0.0,0
100,126.0,-4.332936390409599,3.606277756021038,170.5063363335557,15.0,0.5,6,4.002000000000001,False,True,16.748765609082813,20,33.2752652951703,490.051,in_progress,0.0,0
100,127.0,-4.370603102248237,3.6146051249257907,169.9917723946756,0.0,0.5,4,4.002000000000001,False,False,16.768146980421886,20,33.2752652951703,490.109,in_progress,0.0,0
100,128.0,-4.403417269329971,3.614628381378881,171.28006602655694,-30.0,0.5,0,4.002000000000001,False,False,16.768146980421886,20,33.2752652951703,490.174,in_progress,0.0,0
100,129.0,-4.444098206809741,3.6188679647350064,171.76932756690653,-30.0,1.0,1,4.002000000000001,False,False,16.768146980421886,20,33.2752652951703,490.251,in_progress,0.0,0
100,130.0,-4.483759764933175,3.628816941519662,170.77255263296226,-30.0,0.5,0,4.002000000000001,False,False,16.768146980421886,20,33.2752652951703,490.299,in_progress,0.0,0
100,131.0,-4.514467941083803,3.6468167385536394,167.70744877085613,-15.0,1.0,3,4.002000000000001,False,False,16.768146980421886,20,33.2752652951703,490.384,in_progress,0.0,0
100,132.0,-4.560837491458547,3.6742838080681,163.84806441015346,30.0,0.5,8,4.002000000000001,True,False,16.768146980421886,20,33.2752652951703,490.439,off_track,0.0,0
101,1.0,-1.0100514528109419,2.2858086698864115,131.52960952563177,30.0,1.0,9,0.0,False,True,0.4209621848625438,8,33.2752652951703,490.586,prepare,0.0,0
101,2.0,-1.0099816735555867,2.2857685667698324,131.52502632684767,0.0,0.5,4,5.001,False,True,0.4207329340821818,8,33.2752652951703,490.644,in_progress,0.0,0
101,3.0,-1.0129331545283453,2.28751556107768,131.80564813599378,30.0,1.0,9,5.001,False,True,0.430543799355828,8,33.2752652951703,490.713,in_progress,0.0,0
101,4.0,-1.0264596957569916,2.2932164166211253,133.21062844716144,30.0,0.5,8,5.001,False,True,0.47031934871441183,8,33.2752652951703,490.772,in_progress,0.0,0
101,5.0,-1.0522214275546327,2.299063685684852,136.82726702721644,30.0,1.0,9,5.001,False,True,0.5348006342040093,8,33.2752652951703,490.857,in_progress,0.0,0
101,6.0,-1.0982659241095274,2.309869597248335,142.29058920286909,-30.0,1.0,1,5.001,False,True,0.6508480560792667,8,33.2752652951703,490.912,in_progress,0.0,0
101,7.0,-1.134472107417889,2.321515539312587,145.32912734790628,30.0,0.5,8,5.001,False,True,0.7491844876882752,8,33.2752652951703,490.982,in_progress,0.0,0
101,8.0,-1.1804233200398302,2.338087231065897,148.3146988006668,0.0,0.5,4,5.001,False,True,0.8778969492684592,8,33.2752652951703,491.056,in_progress,0.0,0
101,9.0,-1.2199856501274287,2.3472497170019713,151.40161852254332,-15.0,0.5,2,5.001,False,True,0.9773014677437519,8,33.2752652951703,491.117,in_progress,0.0,0
101,10.0,-1.2586160865348517,2.363460637807943,152.40416143522935,-30.0,0.5,0,5.001,False,True,1.090714793608303,8,33.2752652951703,491.183,in_progress,0.0,0
101,11.0,-1.2889091939834485,2.3891224107568294,150.64934411021946,-30.0,0.5,0,5.001,False,True,1.2087975747944548,8,33.2752652951703,491.249,in_progress,0.0,0
101,12.0,-1.3090161166363645,2.413573211317855,147.93918541790129,-30.0,0.5,0,5.001,False,True,1.3038706429783025,8,33.2752652951703,491.328,in_progress,0.0,0
101,13.0,-1.3368995884824044,2.4477438336445383,144.60741893927795,15.0,0.5,6,5.001,False,True,1.4363066372797786,9,33.2752652951703,491.388,in_progress,0.0,0
101,14.0,-1.3601280169087284,2.468673026429768,143.71941947083027,0.0,0.5,4,5.001,False,True,1.5296692744723255,9,33.2752652951703,491.45,in_progress,0.0,0
101,15.0,-1.3889898334357156,2.4846156913485924,144.7773023161017,-15.0,0.5,2,5.001,False,True,1.6230262505078614,9,33.2752652951703,491.516,in_progress,0.0,0
101,16.0,-1.4207137663126768,2.5047012169588823,145.22135493820727,0.0,1.0,5,5.001,False,True,1.7314073416996658,9,33.2752652951703,491.585,in_progress,0.0,0
101,17.0,-1.4614543216901683,2.5298867630593924,145.85060366295338,15.0,0.5,6,5.001,False,True,1.8690325347698433,9,33.2752652951703,491.652,in_progress,0.0,0
101,18.0,-1.5059763262907724,2.5498844987121503,147.76337709248986,0.0,0.5,4,5.001,False,True,2.0026795702394433,9,33.2752652951703,491.715,in_progress,0.0,0
101,19.0,-1.5420567226975712,2.566180656051638,149.05911807007277,0.0,0.5,4,5.001,False,True,2.111189275574453,9,33.2752652951703,491.785,in_progress,0.0,0
101,20.0,-1.577129512661337,2.5834912039107394,149.82060845737809,15.0,0.5,6,5.001,True,True,2.2199772157406206,9,33.2752652951703,491.858,crashed,0.0,0
102,1.0,-1.9524409446404438,3.687180904226447,134.0399108538322,0.0,1.0,5,0.0,False,True,0.41315446839588904,13,33.2752652951703,491.979,prepare,0.0,0
102,2.0,-1.952313560449815,3.687088337368921,134.02721099715404,15.0,1.0,7,5.001,False,True,0.41315446839588904,13,33.2752652951703,492.036,in_progress,0.0,0
102,3.0,-1.958681852938667,3.6919194644263618,134.30946280784897,0.0,1.0,5,5.001,False,True,0.41315446839588904,13,33.2752652951703,492.111,in_progress,0.0,0
102,4.0,-1.9777104428343935,3.705747261269366,135.31709685308945,0.0,1.0,5,5.001,False,True,0.4265627577700576,13,33.2752652951703,492.174,in_progress,0.0,0
102,5.0,-2.0024496564157515,3.7288894183000965,135.46963930866283,15.0,1.0,7,5.001,False,True,0.528085501510353,13,33.2752652951703,492.238,in_progress,0.0,0
102,6.0,-2.037502505331811,3.753598755970216,137.0940916998914,15.0,1.0,7,5.001,False,True,0.6567099696604739,13,33.2752652951703,492.298,in_progress,0.0,0
102,7.0,-2.0817130170599945,3.7751939774963237,140.4790427109803,0.0,1.0,5,5.001,False,True,0.8009107088314495,13,33.2752652951703,492.374,in_progress,0.0,0
102,8.0,-2.134806252412362,3.806807276374271,142.52237483313476,-30.0,1.0,1,5.001,False,True,0.9847826839296803,14,33.2752652951703,492.439,in_progress,0.0,0
102,9.0,-2.183892556337096,3.8498805486996024,141.63929740000864,15.0,1.0,7,5.001,False,True,1.180860976428011,14,33.2752652951703,492.503,in_progress,0.0,0
102,10.0,-2.2276310043569847,3.8953381724750655,139.7620291562109,15.0,1.0,7,5.001,False,True,1.3232583649442187,14,33.2752652951703,492.575,in_progress,0.0,0
102,11.0,-2.285026191714063,3.9368816958555763,141.0043455108702,15.0,0.5,6,5.001,False,True,1.4306852871452544,14,33.2752652951703,492.628,in_progress,0.0,0
102,12.0,-2.3434168411091965,3.9648172391083483,144.5212080134899,15.0,0.5,6,5.001,False,True,1.6251971045958713,14,33.2752652951703,492.706,in_progress,0.0,0
