episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
123,56.0,-3.8705209671081273,1.4471751562025685,-89.47545533319348,0.0,1.0,5,5.001,False,True,7.106790636244425,26,33.2752652951703,653.373,in_progress,0.0,0
123,57.0,-3.8732954504761765,1.38707270945911,-90.283938222592,0.0,1.0,5,4.002000000000001,False,True,7.217673070054675,26,33.2752652951703,653.439,in_progress,0.0,0
123,58.0,-3.8726160109663303,1.3271817155722316,-90.05888218196826,-15.0,1.0,3,4.002000000000001,False,False,7.217673070054675,26,33.2752652951703,653.499,in_progress,0.0,0
123,59.0,-3.878785191243469,1.2593914332025213,-91.40580064520182,30.0,1.0,9,4.002000000000001,False,False,7.217673070054675,26,33.2752652951703,653.567,in_progress,0.0,0
123,60.0,-3.8827721524274468,1.1955063450311034,-91.97539145529333,-15.0,0.5,2,4.002000000000001,False,False,7.217673070054675,26,33.2752652951703,653.639,in_progress,0.0,0
123,61.0,-3.877202520199286,1.124089383568236,-90.22827020516944,0.0,0.5,4,4.002000000000001,False,False,7.217673070054675,26,33.2752652951703,653.707,in_progress,0.0,0
123,62.0,-3.878114849124331,1.0649421020835301,-90.42384498705633,-30.0,0.5,0,4.002000000000001,True,False,7.217673070054675,26,33.2752652951703,653.765,off_track,0.0,0
124,1.0,-3.903996631675985,2.1984583866124425,-86.8814935363993,30.0,1.0,9,0.0,False,True,0.4213148189683241,24,33.2752652951703,653.902,prepare,0.0,0
124,2.0,-3.9038169800518494,2.1987916594092267,-86.81786189828186,-15.0,0.5,2,5.001,False,True,0.4205076490977261,24,33.2752652951703,653.971,in_progress,0.0,0
124,3.0,-3.904619592307995,2.1930763314782333,-87.09477725013606,-30.0,0.5,0,5.001,False,True,0.4362928921653242,24,33.2752652951703,654.037,in_progress,0.0,0
124,4.0,-3.9119307160628694,2.177418442660742,-89.07502423538791,15.0,0.5,6,5.001,False,True,0.4751786355638804,24,33.2752652951703,654.109,in_progress,0.0,0
124,5.0,-3.91262980559719,2.1485786285834134,-89.36350432360267,30.0,1.0,9,5.001,False,True,0.5576895581862862,24,33.2752652951703,654.171,in_progress,0.0,0
124,6.0,-3.8997921739591526,2.1145741335912063,-86.45941235619445,15.0,0.5,6,5.001,False,True,0.6666282430716042,24,33.2752652951703,654.245,in_progress,0.0,0
124,7.0,-3.8837470719181426,2.0762436433140232,-83.22975315327666,30.0,1.0,9,5.001,False,True,0.7907685588103563,24,33.2752652951703,654.303,in_progress,0.0,0
124,8.0,-3.8617770947802073,2.0404864630676123,-79.09170471747325,15.0,0.5,6,5.001,False,True,0.9125464490694235,25,33.2752652951703,654.369,in_progress,0.0,0
124,9.0,-3.838675998855548,2.0026566185651538,-75.39949226082109,30.0,1.0,9,5.001,False,True,1.0412617715983008,25,33.2752652951703,654.436,in_progress,0.0,0
124,10.0,-3.8042130679415136,1.9644290989097304,-69.79968544840857,15.0,0.5,6,5.001,False,True,1.1808130140712192,25,33.2752652951703,654.5,in_progress,0.0,0
124,11.0,-3.772996288141147,1.931502747340451,-65.55424682152972,-15.0,0.5,2,5.001,False,True,1.384791528065052,25,33.2752652951703,654.571,in_progress,0.0,0
124,12.0,-3.74970563364991,1.89621270613755,-64.02247509201626,-15.0,0.5,2,5.001,False,True,1.5068810055850839,25,33.2752652951703,654.639,in_progress,0.0,0
124,13.0,-3.737415568577764,1.865156937070814,-64.58616769660759,15.0,0.5,6,5.001,False,True,1.5955639060424494,25,33.2752652951703,654.706,in_progress,0.0,0
124,14.0,-3.7218715566817533,1.8332336373153586,-64.5707225673369,15.0,0.5,6,5.001,False,True,1.693377337610849,25,33.2752652951703,654.777,in_progress,0.0,0
124,15.0,-3.6963939232619936,1.804361879298874,-62.05913662611171,0.0,0.5,4,5.001,False,True,1.8079437979705877,26,33.2752652951703,654.845,in_progress,0.0,0
124,16.0,-3.6721701408166836,1.7762647328607284,-60.04727582894885,15.0,0.5,6,5.001,False,True,1.91813289637148,26,33.2752652951703,654.904,in_progress,0.0,0
124,17.0,-3.649112292134812,1.750950059588159,-58.294584472529024,15.0,0.5,6,5.001,False,True,2.0202282545383117,26,33.2752652951703,654.971,in_progress,0.0,0
124,18.0,-3.6217853115152705,1.7272418260873583,-55.79394141312504,15.0,0.5,6,5.001,False,True,2.1289479650822507,26,33.2752652951703,655.047,in_progress,0.0,0
124,19.0,-3.5906747514785593,1.7028822804576214,-52.95799901927459,30.0,0.5,8,5.001,False,True,2.2326042406159456,26,33.2752652951703,655.105,in_progress,0.0,0
124,20.0,-3.560149587251797,1.6821945098604922,-50.07004013933005,-30.0,0.5,0,5.001,False,True,2.339724644641192,26,33.2752652951703,655.169,in_progress,0.0,0
124,21.0,-3.5332068169519952,1.6587117150062203,-48.65348755145373,15.0,0.5,6,5.001,False,True,2.4394571032393757,26,33.2752652951703,655.24,in_progress,0.0,0
124,22.0,-3.508538465001714,1.6287445230035522,-48.956457042798604,30.0,1.0,9,5.001,False,True,2.5391734331600606,26,33.2752652951703,655.309,in_progress,0.0,0
124,23.0,-3.477032254134836,1.6052486617443613,-47.00707602806447,-15.0,0.5,2,5.001,False,True,2.651863635663715,26,33.2752652951703,655.382,in_progress,0.0,0
124,24.0,-3.4431255842795196,1.5768794907056296,-45.699827093307384,-15.0,0.5,2,5.001,False,True,2.7761996397967614,27,33.2752652951703,655.447,in_progress,0.0,0
124,25.0,-3.421211443722225,1.5487313400604232,-46.63152305246861,30.0,1.0,9,5.001,False,True,2.8662979635328183,27,33.2752652951703,655.503,in_progress,0.0,0
124,26.0,-3.39495605491479,1.5223288523049114,-46.41722227085463,0.0,1.0,5,5.001,False,True,2.9669782748155433,27,33.2752652951703,655.59,in_progress,0.0,0
124,27.0,-3.355513457780929,1.4845162054334118,-45.94394351149544,-15.0,0.5,2,5.001,False,True,3.1163899690194645,27,33.2752652951703,655.64,in_progress,0.0,0
124,28.0,-3.3337600225288093,1.4521620785317872,-47.55822830717337,-15.0,0.5,2,5.001,False,True,3.194930048405273,27,33.2752652951703,655.706,in_progress,0.0,0
124,29.0,-3.315844806550885,1.4127709182354236,-50.71088405369753,15.0,0.5,6,5.001,False,True,3.281940555075863,27,33.2752652951703,655.776,in_progress,0.0,0
124,30.0,-3.295747925443334,1.3756202687680001,-52.57209503922866,30.0,1.0,9,5.001,False,True,3.3731736131692753,27,33.2752652951703,655.848,in_progress,0.0,0
124,31.0,-3.2575769351572954,1.341387750010359,-50.34366787237772,-15.0,1.0,3,5.001,False,True,3.513555844146901,27,33.2752652951703,655.903,in_progress,0.0,0
124,32.0,-3.211172340752298,1.3126997088052896,-46.254838637868204,15.0,1.0,7,5.001,False,True,3.6725104691432224,28,33.2752652951703,655.978,in_progress,0.0,0
124,33.0,-3.159699675825684,1.2802923013988181,-42.8190722665227,0.0,1.0,5,5.001,False,True,3.8493561857983667,28,33.2752652951703,656.043,in_progress,0.0,0
124,34.0,-3.0976942485228016,1.2407886366904362,-39.96076885000206,-30.0,1.0,1,5.001,False,True,4.350520813202727,28,33.2752652951703,656.115,in_progress,0.0,0
124,35.0,-3.0442095986280924,1.1938426321531683,-40.3810083069294,-15.0,0.5,2,5.001,False,True,4.563611849674354,29,33.2752652951703,656.187,in_progress,0.0,0
124,36.0,-3.0033109524120305,1.1412938000034953,-43.45130629933469,30.0,0.5,8,5.001,False,True,5.33936272696145,29,33.2752652951703,656.246,in_progress,0.0,0
124,37.0,-2.9767063605202466,1.1038699240955503,-45.589991819238904,0.0,1.0,5,5.001,False,True,5.470107882980307,30,33.2752652951703,656.305,in_progress,0.0,0
124,38.0,-2.9404717301653744,1.065959250064935,-45.78469531714414,0.0,1.0,5,5.001,False,True,5.610598964002839,30,33.2752652951703,656.374,in_progress,0.0,0
124,39.0,-2.8984354869407842,1.0142262439735634,-47.1130415362843,30.0,1.0,9,5.001,False,True,6.128297255224346,30,33.2752652951703,656.443,in_progress,0.0,0
124,40.0,-2.8500205969411128,0.9675708716592673,-46.28276168580736,-30.0,1.0,1,5.001,False,True,6.2305123877304025,30,33.2752652951703,656.508,in_progress,0.0,0
124,41.0,-2.794730452858717,0.9218234104568179,-44.42882904168899,30.0,0.5,8,5.001,False,True,6.3252336907693385,31,33.2752652951703,656.579,in_progress,0.0,0
124,42.0,-2.7459985356977654,0.8764417794881465,-44.077585961476494,-30.0,1.0,1,5.001,False,True,6.423504255162688,31,33.2752652951703,656.638,in_progress,0.0,0
124,43.0,-2.7055483273483225,0.837824774093239,-44.04510841985009,15.0,0.5,6,5.001,False,True,6.5078431407240895,31,33.2752652951703,656.712,in_progress,0.0,0
124,44.0,-2.6624284106230487,0.7984879678039201,-43.765089740661715,15.0,0.5,6,5.001,False,True,6.592405067575674,31,33.2752652951703,656.773,in_progress,0.0,0
124,45.0,-2.628276267419505,0.7806419069552257,-41.28084270022473,15.0,0.5,6,5.001,False,True,6.620494971731955,31,33.2752652951703,656.841,in_progress,0.0,0
124,46.0,-2.5932768933819554,0.76575082010558,-38.44662141649798,15.0,1.0,7,5.001,False,True,6.639355112720629,31,33.2752652951703,656.907,in_progress,0.0,0
124,47.0,-2.5484130303680685,0.7479725966754379,-35.2656176994905,0.0,0.5,4,5.001,False,True,6.659704027085106,31,33.2752652951703,656.971,in_progress,0.0,0
124,48.0,-2.506499222107736,0.7306131834089515,-32.89825321726186,15.0,1.0,7,5.001,False,True,6.680906676351716,31,33.2752652951703,657.048,in_progress,0.0,0
124,49.0,-2.4507841154811696,0.7116812764935532,-29.598071878472535,15.0,0.5,6,5.001,False,True,6.696985116825449,31,33.2752652951703,657.109,in_progress,0.0,0
124,50.0,-2.398943814649892,0.700418839061797,-25.900726394730995,30.0,0.5,8,5.001,False,True,6.693385131782464,31,33.2752652951703,657.172,in_progress,0.0,0
124,51.0,-2.34891348976162,0.6928835877062826,-22.392052445652862,15.0,0.5,6,5.001,False,True,6.680170415981118,31,33.2752652951703,657.245,in_progress,0.0,0
124,52.0,-2.298255138609631,0.6914027329830226,-18.18620702670572,30.0,1.0,9,4.002000000000001,False,True,6.64882510096057,31,33.2752652951703,657.305,in_progress,0.0,0
124,53.0,-2.257091216370099,0.6974168136631892,-13.755737653516125,15.0,1.0,7,4.002000000000001,False,True,6.602268405816069,31,33.2752652951703,657.376,in_progress,0.0,0
124,54.0,-2.2023822748854056,0.706584429774867,-8.70832109174587,30.0,0.5,8,4.002000000000001,False,False,6.536960521651952,31,33.2752652951703,657.448,in_progress,0.0,0
124,55.0,-2.1452177110624704,0.7192189647162227,-3.866236398459932,-30.0,1.0,1,4.002000000000001,False,False,6.459794619800213,31,33.2752652951703,657.515,in_progress,0.0,0
124,56.0,-2.0838905577151268,0.7285072119169786,-0.9064838251075167,-15.0,1.0,3,4.002000000000001,False,False,6.3894740024663,31,33.2752652951703,657.579,in_progress,0.0,0
124,57.0,-2.027151400763709,0.7187483136513914,-2.8884916855149867,-15.0,1.0,3,4.002000000000001,True,False,6.378031723170563,31,33.2752652951703,657.639,off_track,0.0,0
125,1.0,-2.7282081938059015,1.1957466414726592,-73.22013415910051,0.0,0.5,4,0.0,False,True,0.4210664485866489,30,33.2752652951703,657.775,prepare,0.0,0
125,2.0,-2.7282417979908833,1.1958524225789124,-73.24055272009817,-15.0,0.5,2,5.001,False,True,0.42073293408218526,30,33.2752652951703,657.846,in_progress,0.0,0
125,3.0,-2.727713509865685,1.1850398403303484,-73.83989282948946,-30.0,0.5,0,5.001,False,True,0.4523048513307093,30,33.2752652951703,657.901,in_progress,0.0,0
125,4.0,-2.735290825644371,1.163615003268389,-76.97236762317482,-15.0,0.5,2,5.001,False,True,0.5073903370675592,30,33.2752652951703,657.97,in_progress,0.0,0
125,5.0,-2.7470687487875525,1.132868875442887,-81.47621279275151,-30.0,1.0,1,5.001,False,True,0.5856584942650178,30,33.2752652951703,658.048,in_progress,0.0,0
125,6.0,-2.760056084153203,1.0935103906280301,-85.90484436034625,-15.0,1.0,3,5.001,False,True,0.6876613923445241,30,33.2752652951703,658.104,in_progress,0.0,0
125,7.0,-2.7756929957653087,1.0551992657790443,-90.26495798412884,-30.0,1.0,1,5.001,False,True,0.9221608176378959,30,33.2752652951703,658.175,in_progress,0.0,0
125,8.0,-2.8042525519968833,1.0019118277490648,-96.83852701027926,30.0,0.5,8,5.001,False,True,1.097954583542432,30,33.2752652951703,658.237,in_progress,0.0,0
125,9.0,-2.8329779800317403,0.9544295198773755,-102.23622948531437,0.0,0.5,4,5.001,False,True,1.2569050343357202,30,33.2752652951703,658.301,in_progress,0.0,0
125,10.0,-2.8457131706419845,0.9084826401082242,-102.89506084144644,30.0,0.5,8,5.001,False,True,1.4001098836139203,31,33.2752652951703,658.365,in_progress,0.0,0
125,11.0,-2.8493133442705543,0.8627876487525775,-101.19714936529724,0.0,0.5,4,5.001,False,True,1.5361462804870218,31,33.2752652951703,658.445,in_progress,0.0,0
125,12.0,-2.8501349852338542,0.8262346141333701,-99.628473168315,-30.0,1.0,1,5.001,False,True,1.6435172363315487,31,33.2752652951703,658.506,in_progress,0.0,0
125,13.0,-2.867336592438343,0.7862541646327846,-102.10020003105998,-30.0,1.0,1,5.001,False,True,1.8525090595526317,31,33.2752652951703,658.577,in_progress,0.0,0
125,14.0,-2.9056966085596496,0.742678602391036,-108.73167698356418,-30.0,0.5,0,5.001,False,True,2.0221179891943164,31,33.2752652951703,658.642,in_progress,0.0,0
125,15.0,-2.944127999513368,0.7114716389619409,-114.97121871124271,-30.0,1.0,1,5.001,False,True,2.158948025729379,31,33.2752652951703,658.705,in_progress,0.0,0
125,16.0,-2.987614786182883,0.6829185352465671,-121.41934510714628,-15.0,0.5,2,5.001,False,True,2.2958101597279903,32,33.2752652951703,658.785,in_progress,0.0,0
125,17.0,-3.0343298987916825,0.6535727716096326,-127.15297936533818,0.0,0.5,4,5.001,False,True,2.4393049157274413,32,33.2752652951703,658.836,in_progress,0.0,0
125,18.0,-3.06444047767334,0.6314646183676487,-129.70896759846818,15.0,0.5,6,5.001,False,True,2.5402836860456137,32,33.2752652951703,658.91,in_progress,0.0,0
125,19.0,-3.094169552150787,0.6028600801569889,-130.86762540238593,15.0,0.5,6,5.001,False,True,2.700491870453259,32,33.2752652951703,658.978,in_progress,0.0,0
125,20.0,-3.117326173780741,0.572927729693794,-130.37950600957322,0.0,1.0,5,5.001,False,True,2.8135535094905517,32,33.2752652951703,659.039,in_progress,0.0,0
125,21.0,-3.1445829244774472,0.5461261376465435,-131.3001354106232,15.0,1.0,7,5.001,False,True,2.92503385475818,32,33.2752652951703,659.106,in_progress,0.0,0
125,22.0,-3.1790325402361286,0.507522604366467,-131.4531435743528,30.0,0.5,8,5.001,False,True,3.0780497503105684,32,33.2752652951703,659.177,in_progress,0.0,0
125,23.0,-3.2088281912705328,0.45765964973746537,-129.05000023477078,0.0,1.0,5,5.001,False,True,3.2526035071668904,33,33.2752652951703,659.25,in_progress,0.0,0
125,24.0,-3.241788311631496,0.4135123681841593,-128.54967690433796,15.0,0.5,6,5.001,False,True,3.4174835212513797,33,33.2752652951703,659.31,in_progress,0.0,0
125,25.0,-3.2801313721169403,0.37468118685086405,-129.8409594002224,30.0,0.5,8,5.001,False,True,3.566376092458512,33,33.2752652951703,659.367,in_progress,0.0,0
125,26.0,-3.3096183829600077,0.33706392540352553,-129.54332806784583,0.0,0.5,4,5.001,False,True,3.702541077442606,33,33.2752652951703,659.448,in_progress,0.0,0
125,27.0,-3.3378131283354544,0.30110600979993607,-129.2522912298208,0.0,0.5,4,5.001,False,True,3.838576303051605,33,33.2752652951703,659.514,in_progress,0.0,0
125,28.0,-3.3661930983765647,0.2795018514718433,-131.23665706264885,30.0,1.0,9,5.001,False,True,3.937631244082124,33,33.2752652951703,659.572,in_progress,0.0,0
125,29.0,-3.388981935271606,0.25721195859055995,-131.83819998038493,30.0,0.5,8,5.001,False,True,4.0300001803465655,34,33.2752652951703,659.642,in_progress,0.0,0
125,30.0,-3.4056660323609327,0.21598714284275292,-128.2715364213965,-30.0,0.5,0,5.001,False,True,4.1622782645213405,34,33.2752652951703,659.71,in_progress,0.0,0
125,31.0,-3.4218819239793623,0.16950367122027282,-124.53921525501633,15.0,0.5,6,5.001,False,True,4.307498275574129,34,33.2752652951703,659.776,in_progress,0.0,0
125,32.0,-3.43984834468175,0.13324039756980316,-123.16564103663644,-15.0,0.5,2,5.001,False,True,4.4288384449578,34,33.2752652951703,659.85,in_progress,0.0,0
125,33.0,-3.461858303936264,0.10194356758780548,-123.41000408301863,-15.0,0.5,2,5.001,False,True,4.479749305134423,34,33.2752652951703,659.899,in_progress,0.0,0
125,34.0,-3.4832836598294183,0.07846299188128547,-124.59275691504888,30.0,1.0,9,5.001,False,True,4.571344177475484,34,33.2752652951703,659.98,in_progress,0.0,0
125,35.0,-3.5036372096339665,0.03764753466557491,-122.97069935844429,-30.0,0.5,0,5.001,False,True,4.708401546564095,34,33.2752652951703,660.046,in_progress,0.0,0
125,36.0,-3.516188681153601,-0.007175482206694464,-119.61707203733933,15.0,0.5,6,5.001,False,True,4.846057967561207,34,33.2752652951703,660.11,in_progress,0.0,0
125,37.0,-3.5323093232068836,-0.05384807631760104,-117.49033943420761,0.0,0.5,4,5.001,False,True,4.9933978591817585,35,33.2752652951703,660.175,in_progress,0.0,0
125,38.0,-3.5464205330916925,-0.08983828215522885,-116.0612120617734,30.0,0.5,8,5.001,False,True,5.109219181709207,35,33.2752652951703,660.238,in_progress,0.0,0
125,39.0,-3.5576509490919572,-0.12438458452623999,-114.80535507013039,0.0,1.0,5,5.001,False,True,5.217357008287649,35,33.2752652951703,660.305,in_progress,0.0,0
125,40.0,-3.5700961402012608,-0.16273274402036803,-113.66660335301856,15.0,0.5,6,5.001,False,True,5.337367776225133,35,33.2752652951703,660.381,in_progress,0.0,0
125,41.0,-3.582740718904734,-0.2056922817424575,-112.34889845359658,-15.0,0.5,2,5.001,False,True,5.4116834418297675,35,33.2752652951703,660.442,in_progress,0.0,0
125,42.0,-3.590502116671783,-0.24198190150498672,-110.74931866833313,30.0,0.5,8,5.001,False,True,5.521706371910417,35,33.2752652951703,660.507,in_progress,0.0,0
125,43.0,-3.598384716422579,-0.2784040724337712,-109.39945500188033,0.0,0.5,4,5.001,False,True,5.632233382815787,35,33.2752652951703,660.579,in_progress,0.0,0
125,44.0,-3.6083325798234043,-0.31488208952475066,-108.66273516292544,15.0,0.5,6,5.001,False,True,5.745189994740341,35,33.2752652951703,660.64,in_progress,0.0,0
125,45.0,-3.618703464616269,-0.34519356899027237,-108.68860366862144,-30.0,0.5,0,5.001,False,True,5.841368344754871,35,33.2752652951703,660.711,in_progress,0.0,0
125,46.0,-3.63071589712018,-0.38010404307915735,-108.74295411462806,30.0,0.5,8,5.001,False,True,5.952214196004679,36,33.2752652951703,660.773,in_progress,0.0,0
125,47.0,-3.6404342766702764,-0.4146091658535479,-108.29924440509112,30.0,0.5,8,5.001,False,True,6.05940125002355,36,33.2752652951703,660.841,in_progress,0.0,0
125,48.0,-3.6374466653576625,-0.453372073251789,-104.9899987480809,15.0,1.0,7,5.001,False,True,6.16450793918612,36,33.2752652951703,660.898,in_progress,0.0,0
125,49.0,-3.6329892888700237,-0.49392937776409596,-101.52089020344643,30.0,1.0,9,5.001,False,True,6.27301451504117,36,33.2752652951703,660.966,in_progress,0.0,0
125,50.0,-3.620108982205512,-0.549545100172546,-96.00144168836042,0.0,0.5,4,5.001,False,True,6.40073070918854,36,33.2752652951703,661.045,in_progress,0.0,0
125,51.0,-3.609213123729881,-0.5998704620413288,-92.19609872767889,0.0,0.5,4,5.001,False,True,6.531801505949492,36,33.2752652951703,661.118,in_progress,0.0,0
125,52.0,-3.614579698406256,-0.6426094972221728,-93.08109691507534,-15.0,1.0,3,5.001,False,True,6.65806514827782,36,33.2752652951703,661.182,in_progress,0.0,0
125,53.0,-3.62406639230308,-0.6800672056535315,-94.86543519025683,30.0,0.5,8,5.001,False,True,6.773617857794489,37,33.2752652951703,661.25,in_progress,0.0,0
125,54.0,-3.6322653367038926,-0.7237185125203982,-95.95830888680149,30.0,0.5,8,5.001,False,True,6.905356018248926,37,33.2752652951703,661.307,in_progress,0.0,0
125,55.0,-3.632148653397415,-0.7552180895581005,-95.18301683368274,0.0,1.0,5,5.001,False,True,6.994250779464778,37,33.2752652951703,661.382,in_progress,0.0,0
125,56.0,-3.6337505064432056,-0.8007770243783009,-94.65250933211256,15.0,0.5,6,5.001,False,True,7.124633102234218,37,33.2752652951703,661.437,in_progress,0.0,0
125,57.0,-3.6348573597651876,-0.8402359882260281,-94.16750582176357,-15.0,1.0,3,5.001,False,True,7.229915788686403,37,33.2752652951703,661.506,in_progress,0.0,0
125,58.0,-3.635507002976807,-0.8868711759956368,-93.52325121404678,-30.0,0.5,0,5.001,False,True,7.3637273905072025,37,33.2752652951703,661.577,in_progress,0.0,0
125,59.0,-3.647610077337856,-0.929653131890654,-95.68582352711982,-30.0,1.0,1,5.001,False,True,7.497233932686026,37,33.2752652951703,661.64,in_progress,0.0,0
125,60.0,-3.665325623721245,-0.9745781467943048,-98.80650614546843,-30.0,0.5,0,5.001,False,True,7.642105467660182,37,33.2752652951703,661.703,in_progress,0.0,0
125,61.0,-3.6922880201272212,-1.0108029201438995,-103.82806215189713,0.0,0.5,4,5.001,False,True,7.770765757120346,38,33.2752652951703,661.781,in_progress,0.0,0
125,62.0,-3.720472839001111,-1.0503989029253238,-108.00623850171542,0.0,0.5,4,5.001,False,True,7.910197384616636,38,33.2752652951703,661.846,in_progress,0.0,0
125,63.0,-3.735510919582673,-1.0852758174891861,-108.87526408170123,15.0,0.5,6,5.001,False,True,8.02386684810849,38,33.2752652951703,661.902,in_progress,0.0,0
125,64.0,-3.7434008631891302,-1.120419325525332,-107.93796585040519,15.0,0.5,6,5.001,False,True,8.121760743033107,38,33.2752652951703,661.97,in_progress,0.0,0
125,65.0,-3.7465355144595804,-1.1555454967030099,-106.05571400323828,15.0,1.0,7,5.001,False,True,8.225161919714314,38,33.2752652951703,662.043,in_progress,0.0,0
125,66.0,-3.7481417398764676,-1.203505887200003,-103.27320528887638,-15.0,0.5,2,5.001,False,True,8.365042225693264,38,33.2752652951703,662.105,in_progress,0.0,0
125,67.0,-3.755100602039345,-1.2518727197571435,-102.25996102500771,0.0,0.5,4,5.001,False,True,8.51053013681739,38,33.2752652951703,662.176,in_progress,0.0,0
125,68.0,-3.7663518846943935,-1.2985281128705866,-102.48485746918185,0.0,0.5,4,5.001,False,True,8.65462928030492,39,33.2752652951703,662.239,in_progress,0.0,0
125,69.0,-3.7815315644707037,-1.336133881172964,-104.03931089615062,15.0,1.0,7,5.001,False,True,8.775839298882643,39,33.2752652951703,662.311,in_progress,0.0,0
125,70.0,-3.791610608264108,-1.3824900504221747,-103.70980856884628,0.0,0.5,4,5.001,False,True,8.918103095451574,39,33.2752652951703,662.371,in_progress,0.0,0
125,71.0,-3.8016104547878884,-1.4201305526963202,-103.7530974801517,0.0,1.0,5,5.001,False,True,9.032914264309733,39,33.2752652951703,662.44,in_progress,0.0,0
125,72.0,-3.8160017603200256,-1.4600954431075202,-104.81876235324805,0.0,0.5,4,5.001,False,True,9.1527479659877,39,33.2752652951703,662.504,in_progress,0.0,0
125,73.0,-3.831122555944085,-1.5012660229155137,-105.78171728495515,30.0,1.0,9,5.001,False,True,9.283643083827531,39,33.2752652951703,662.577,in_progress,0.0,0
125,74.0,-3.8360790958194237,-1.5512137567644797,-103.77337409291195,15.0,0.5,6,5.001,False,True,9.433106477940584,39,33.2752652951703,662.638,in_progress,0.0,0
125,75.0,-3.8293490915311055,-1.6002312493545476,-99.4949152335374,0.0,0.5,4,5.001,False,True,9.571699922807097,40,33.2752652951703,662.706,in_progress,0.0,0
125,76.0,-3.827510997521768,-1.6355319704052362,-97.60250769312064,0.0,0.5,4,5.001,False,True,9.673608519812765,40,33.2752652951703,662.769,in_progress,0.0,0
125,77.0,-3.8269869118610877,-1.669487768498617,-96.40555017775765,15.0,0.5,6,5.001,False,True,9.772502101378821,40,33.2752652951703,662.843,in_progress,0.0,0
125,78.0,-3.8215447541577254,-1.7122470961923848,-94.01473812360514,0.0,1.0,5,5.001,False,True,9.89369996632491,40,33.2752652951703,662.908,in_progress,0.0,0
125,79.0,-3.8163179475508966,-1.756183475655337,-92.09815008843154,0.0,0.5,4,5.001,False,True,10.017601743292854,40,33.2752652951703,662.973,in_progress,0.0,0
125,80.0,-3.8113317625240657,-1.8049734311232255,-90.53744638055406,-30.0,0.5,0,5.001,False,True,10.159252944150603,40,33.2752652951703,663.045,in_progress,0.0,0
125,81.0,-3.809434959995078,-1.8549848589892641,-89.97147586214203,-30.0,1.0,1,5.001,False,True,10.306161723644836,40,33.2752652951703,663.103,in_progress,0.0,0
125,82.0,-3.821971542885464,-1.8913146085811479,-92.875112088913,-15.0,1.0,3,5.001,False,True,10.42028878849095,41,33.2752652951703,663.173,in_progress,0.0,0
125,83.0,-3.844014969578755,-1.9404414802242382,-97.38070295850572,15.0,1.0,7,5.001,False,True,10.57732745121317,41,33.2752652951703,663.243,in_progress,0.0,0
125,84.0,-3.862837284571367,-1.9937817210541435,-100.1622009319775,0.0,0.5,4,5.001,False,True,10.745113017011876,41,33.2752652951703,663.306,in_progress,0.0,0
125,85.0,-3.8688569010002363,-2.0394299903202775,-99.65410716390535,0.0,1.0,5,5.001,False,True,10.881634063391427,41,33.2752652951703,663.364,in_progress,0.0,0
125,86.0,-3.8764506252827498,-2.090254012873895,-99.5104746294801,0.0,0.5,4,5.001,False,True,11.03592783958957,41,33.2752652951703,663.431,in_progress,0.0,0
125,87.0,-3.8826124422690733,-2.1365534887018964,-99.13633752077806,0.0,1.0,5,5.001,False,True,11.176246004253304,41,33.2752652951703,663.502,in_progress,0.0,0
125,88.0,-3.887608721514184,-2.1869301383852897,-98.50727070966016,15.0,0.5,6,5.001,False,True,11.328378821784863,42,33.2752652951703,663.573,in_progress,0.0,0
125,89.0,-3.8872368180636325,-2.2347294824801076,-96.7442601354523,0.0,0.5,4,5.001,False,True,11.47110651071112,42,33.2752652951703,663.641,in_progress,0.0,0
125,90.0,-3.886781131888382,-2.2764383457962074,-95.4491898371902,0.0,0.5,4,5.001,False,True,11.595606558764743,42,33.2752652951703,663.708,in_progress,0.0,0
125,91.0,-3.888000494947944,-2.3129199778661365,-94.86992966180979,-15.0,1.0,3,5.001,False,True,11.705016708361004,42,33.2752652951703,663.781,in_progress,0.0,0
125,92.0,-3.8934857902808577,-2.3565416108981356,-95.38395593302873,-30.0,0.5,0,5.001,False,True,11.837032427430872,42,33.2752652951703,663.843,in_progress,0.0,0
125,93.0,-3.9050477318476386,-2.393335394006572,-97.24666793285616,0.0,0.5,4,5.001,False,True,11.947903166417873,42,33.2752652951703,663.9,in_progress,0.0,0
125,94.0,-3.916554947703512,-2.4327257818713477,-98.83034117726675,0.0,0.5,4,5.001,False,True,12.066575596604533,42,33.2752652951703,663.968,in_progress,0.0,0
125,95.0,-3.916175335311746,-2.471490623933149,-97.34437756761812,-30.0,0.5,0,5.001,False,True,12.183058817633524,42,33.2752652951703,664.042,in_progress,0.0,0
125,96.0,-3.921283077218677,-2.5081571076989397,-97.34922583433804,0.0,0.5,4,5.001,False,True,12.293379029077473,43,33.2752652951703,664.111,in_progress,0.0,0
125,97.0,-3.9303197624292503,-2.5439056880944415,-98.44364200094032,-15.0,1.0,3,5.001,False,True,12.401043083341879,43,33.2752652951703,664.172,in_progress,0.0,0
125,98.0,-3.937564382835192,-2.5799914803254116,-98.91237429602663,30.0,1.0,9,5.001,False,True,12.50967386010091,43,33.2752652951703,664.246,in_progress,0.0,0
