episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
22,20.0,-2.5994851974251243,4.033803997093565,152.84793551634777,0.0,1.0,5,5.001,False,True,2.26803077632952,15,33.2752652951703,107.169,in_progress,0.0,0
22,21.0,-2.6447596053225357,4.057881254525259,152.67878047143455,15.0,1.0,7,5.001,False,True,2.41628740408885,15,33.2752652951703,107.242,in_progress,0.0,0
22,22.0,-2.710771305096919,4.083083254051379,154.44088911744424,15.0,0.5,6,5.001,False,True,2.626176439458186,15,33.2752652951703,107.307,in_progress,0.0,0
22,23.0,-2.7724461369139584,4.101012344132179,156.79979986775587,0.0,0.5,4,5.001,False,True,2.8187172961043396,16,33.2752652951703,107.368,in_progress,0.0,0
22,24.0,-2.8195422899129468,4.115990600344308,158.00785183015157,0.0,1.0,5,5.001,False,True,2.9665609376596347,16,33.2752652951703,107.432,in_progress,0.0,0
22,25.0,-2.8718084885085995,4.133614309640368,158.69401876861204,15.0,0.5,6,5.001,False,True,3.131268631703027,16,33.2752652951703,107.499,in_progress,0.0,0
22,26.0,-2.9195791661017543,4.142090273436254,160.93215214039347,15.0,1.0,7,5.001,False,True,3.172454242983591,16,33.2752652951703,107.571,in_progress,0.0,0
22,27.0,-2.976427314069893,4.146879363004483,164.10902343944332,15.0,0.5,6,5.001,False,True,3.343862245717752,16,33.2752652951703,107.622,in_progress,0.0,0
22,28.0,-3.0252678687694603,4.14679031948748,167.28388299447641,-15.0,0.5,2,5.001,False,True,3.4903348272809662,16,33.2752652951703,107.703,in_progress,0.0,0
22,29.0,-3.0678699145157227,4.152439472414771,168.20796772405578,15.0,1.0,7,5.001,False,True,3.619175794826285,17,33.2752652951703,107.771,in_progress,0.0,0
22,30.0,-3.103811202717147,4.159390108047773,168.31159008519373,0.0,0.5,4,5.001,False,True,3.728283804568089,17,33.2752652951703,107.84,in_progress,0.0,0
22,31.0,-3.150412097744317,4.165040901379931,169.20902286593173,0.0,1.0,5,5.001,False,True,3.869118981863531,17,33.2752652951703,107.907,in_progress,0.0,0
22,32.0,-3.1892536746950424,4.171098602761704,169.47528421578073,30.0,0.5,8,5.001,False,True,3.9867579105198807,17,33.2752652951703,107.976,in_progress,0.0,0
22,33.0,-3.237555092476272,4.1692267485542915,171.97005608071171,0.0,1.0,5,5.001,False,True,4.0530130106488125,17,33.2752652951703,108.034,in_progress,0.0,0
22,34.0,-3.2746597896353844,4.167361788222638,173.5966591364807,-15.0,0.5,2,5.001,False,True,4.072737327437606,17,33.2752652951703,108.109,in_progress,0.0,0
22,35.0,-3.326160144641599,4.173355662511064,173.56949862037143,-30.0,0.5,0,5.001,False,True,4.222213873136835,17,33.2752652951703,108.17,in_progress,0.0,0
22,36.0,-3.365308836149019,4.19114171744938,170.4186442101144,0.0,1.0,5,5.001,False,True,4.3291001603673465,17,33.2752652951703,108.241,in_progress,0.0,0
22,37.0,-3.4073296690261516,4.209922975845132,167.5909102038225,0.0,0.5,4,5.001,False,True,4.4439859250337,17,33.2752652951703,108.309,in_progress,0.0,0
22,38.0,-3.449852221591549,4.2145035444225085,168.68892057860586,30.0,0.5,8,5.001,False,True,4.567592668636708,18,33.2752652951703,108.373,in_progress,0.0,0
22,39.0,-3.4867045425763785,4.214034156294234,170.4458828398506,15.0,1.0,7,5.001,False,True,4.676978567684786,18,33.2752652951703,108.431,in_progress,0.0,0
22,40.0,-3.5233687718207647,4.212835545313144,172.1882083241709,30.0,1.0,9,5.001,False,True,4.786178916227474,18,33.2752652951703,108.503,in_progress,0.0,0
22,41.0,-3.5756800130392725,4.190656181510028,178.9368900611856,15.0,1.0,7,5.001,False,True,4.9524108942621154,18,33.2752652951703,108.568,in_progress,0.0,0
22,42.0,-3.6257663817763257,4.163063747952499,-174.4649734600223,15.0,1.0,7,5.001,False,True,4.961237320974135,18,33.2752652951703,108.629,in_progress,0.0,0
22,43.0,-3.6801629574940984,4.129145845162326,-167.86020605885238,-30.0,0.5,0,5.001,False,True,4.961237320974135,18,33.2752652951703,108.71,in_progress,0.0,0
22,44.0,-3.735507885023768,4.098492766248985,-163.61180879547115,-30.0,0.5,0,5.001,False,True,5.0411572826145665,18,33.2752652951703,108.773,in_progress,0.0,0
22,45.0,-3.7714261105945126,4.0899776916266966,-164.10519777230567,15.0,1.0,7,5.001,False,True,5.141578141109749,18,33.2752652951703,108.831,in_progress,0.0,0
22,46.0,-3.8079411849550304,4.084817545831361,-165.32833607340487,-30.0,0.5,0,5.001,False,True,5.237129001269142,18,33.2752652951703,108.906,in_progress,0.0,0
22,47.0,-3.8550398393889527,4.078421235937952,-166.60861966549814,-30.0,0.5,0,5.001,False,True,5.3598892388649375,18,33.2752652951703,108.969,in_progress,0.0,0
22,48.0,-3.8869707441250236,4.078550159431523,-168.41759984922243,0.0,0.5,4,5.001,False,True,5.434764831478168,19,33.2752652951703,109.038,in_progress,0.0,0
22,49.0,-3.9230512829656905,4.074780789832006,-169.3584966998429,15.0,1.0,7,5.001,False,True,5.52669255893834,19,33.2752652951703,109.1,in_progress,0.0,0
22,50.0,-3.961467683976242,4.0573977258739475,-167.07477288529162,-15.0,1.0,3,4.002000000000001,False,False,5.649574391444837,19,33.2752652951703,109.173,in_progress,0.0,0
22,51.0,-4.008121972907298,4.036086371650941,-164.58729226710452,-30.0,0.5,0,4.002000000000001,False,False,5.799181976439632,19,33.2752652951703,109.236,in_progress,0.0,0
22,52.0,-4.052566991584501,4.029705501538641,-165.88116260348417,15.0,0.5,6,4.002000000000001,False,False,5.860823798759085,19,33.2752652951703,109.306,in_progress,0.0,0
22,53.0,-4.098314136155904,4.022350330425924,-166.83174881356067,30.0,1.0,9,4.002000000000001,False,False,5.860823798759085,19,33.2752652951703,109.361,in_progress,0.0,0
22,54.0,-4.141036537022559,4.003627546387794,-164.89337746859988,-30.0,0.5,0,4.002000000000001,False,False,5.860823798759085,19,33.2752652951703,109.432,in_progress,0.0,0
22,55.0,-4.182709493899571,3.977302125823259,-161.41139207882267,30.0,0.5,8,4.002000000000001,False,False,5.860823798759085,19,33.2752652951703,109.499,in_progress,0.0,0
22,56.0,-4.224719207450902,3.9518456995759865,-158.72640748141157,15.0,0.5,6,4.002000000000001,False,False,5.860823798759085,19,33.2752652951703,109.573,in_progress,0.0,0
22,57.0,-4.255124622486676,3.9246590862358284,-155.3138558757797,0.0,1.0,5,4.002000000000001,False,False,5.860823798759085,19,33.2752652951703,109.633,in_progress,0.0,0
22,58.0,-4.289306011517253,3.899190905636884,-153.29275685428263,15.0,0.5,6,4.002000000000001,False,False,5.884830762726967,19,33.2752652951703,109.706,in_progress,0.0,0
22,59.0,-4.320079230711526,3.8706724219857094,-150.72787893299892,30.0,1.0,9,4.002000000000001,False,False,5.999281710376475,19,33.2752652951703,109.77,in_progress,0.0,0
22,60.0,-4.344085143592969,3.836766905350294,-146.50421210664507,-15.0,1.0,3,4.002000000000001,False,False,6.120964014979694,19,33.2752652951703,109.835,in_progress,0.0,0
22,61.0,-4.375850957895547,3.8027377262911597,-143.74804471353386,0.0,0.5,4,4.002000000000001,False,False,6.251864963843171,19,33.2752652951703,109.902,in_progress,0.0,0
22,62.0,-4.41863927287104,3.7768671566991356,-144.7923266277268,15.0,1.0,7,4.002000000000001,False,False,6.372698719599199,20,33.2752652951703,109.977,in_progress,0.0,0
22,63.0,-4.4622763458929,3.7437020099848564,-144.3425321675208,15.0,1.0,7,4.002000000000001,True,False,6.51477555619919,20,33.2752652951703,110.034,off_track,0.0,0
23,1.0,-3.78761327970808,3.960430780438563,-141.48784410149446,-30.0,1.0,1,0.0,False,True,0.42192446417763374,19,33.2752652951703,110.156,prepare,0.0,0
23,2.0,-3.787382917204585,3.9605832177525278,-141.48677106051525,-30.0,1.0,1,5.001,False,True,0.4210974680112417,19,33.2752652951703,110.229,in_progress,0.0,0
23,3.0,-3.794949204240462,3.9541998059827863,-141.3284741657006,-15.0,0.5,2,5.001,False,True,0.4508346316758949,19,33.2752652951703,110.306,in_progress,0.0,0
23,4.0,-3.8181000377009293,3.9470460739567454,-143.40699710954704,0.0,0.5,4,5.001,False,True,0.5186746499123901,19,33.2752652951703,110.37,in_progress,0.0,0
23,5.0,-3.8460032681400937,3.934928824577856,-145.09841450490623,15.0,1.0,7,5.001,False,True,0.6069768700694034,19,33.2752652951703,110.443,in_progress,0.0,0
23,6.0,-3.88129796509886,3.9118600344983885,-145.42360782582676,-15.0,0.5,2,5.001,False,True,0.7331478758978688,19,33.2752652951703,110.495,in_progress,0.0,0
23,7.0,-3.913685564724899,3.8894325821788875,-145.35976399150047,30.0,0.5,8,5.001,False,True,0.851280635183882,19,33.2752652951703,110.566,in_progress,0.0,0
23,8.0,-3.949974785525192,3.864560832010874,-145.3797301630137,0.0,0.5,4,5.001,False,True,0.8608237987590833,19,33.2752652951703,110.63,in_progress,0.0,0
23,9.0,-3.98435290054485,3.8424111499462867,-145.66768234565555,-30.0,0.5,0,5.001,False,True,0.8608237987590833,19,33.2752652951703,110.691,in_progress,0.0,0
23,10.0,-4.0209478902055515,3.8333279735520143,-148.3900025660114,-15.0,1.0,3,5.001,False,True,0.8608237987590833,19,33.2752652951703,110.761,in_progress,0.0,0
23,11.0,-4.068833790957869,3.831965244598121,-154.01399340132556,30.0,1.0,9,5.001,False,True,0.8608237987590833,19,33.2752652951703,110.836,in_progress,0.0,0
23,12.0,-4.123201688066722,3.821521062882208,-157.5452753480167,-15.0,1.0,3,5.001,False,True,0.9107100454031763,19,33.2752652951703,110.9,in_progress,0.0,0
23,13.0,-4.177296808186295,3.8055166173309574,-158.91099766729647,-15.0,1.0,3,4.002000000000001,False,True,1.0170564124588082,19,33.2752652951703,110.968,in_progress,0.0,0
23,14.0,-4.2427340388351285,3.802349806529119,-163.49744693983348,30.0,1.0,9,4.002000000000001,False,False,1.100697644161472,19,33.2752652951703,111.039,in_progress,0.0,0
23,15.0,-4.317192473867157,3.7921880537553783,-166.05234488474878,-30.0,1.0,1,4.002000000000001,False,False,1.214096040973639,19,33.2752652951703,111.1,in_progress,0.0,0
23,16.0,-4.384901183447817,3.7750544385976994,-166.01866308747745,15.0,0.5,6,4.002000000000001,False,False,1.339150301243064,20,33.2752652951703,111.17,in_progress,0.0,0
23,17.0,-4.448538777099796,3.759422846433683,-166.3728549206278,-30.0,1.0,1,4.002000000000001,False,False,1.4553741674133924,20,33.2752652951703,111.236,in_progress,0.0,0
23,18.0,-4.507306144124412,3.741957339309582,-165.7007123509644,-15.0,0.5,2,4.002000000000001,True,False,1.5711246042279636,20,33.2752652951703,111.3,off_track,0.0,0
24,1.0,-3.9038877942418404,2.198481551945126,-86.84282640206256,0.0,1.0,5,0.0,False,True,0.421340885935656,24,33.2752652951703,111.437,prepare,0.0,0
24,2.0,-3.9038169800518534,2.1987916594093,-86.81786189828172,-15.0,1.0,3,5.001,False,True,0.42050764909773164,24,33.2752652951703,111.498,in_progress,0.0,0
24,3.0,-3.9035075307871283,2.1918481283888465,-86.82296928077884,0.0,0.5,4,5.001,False,True,0.4407806038177142,24,33.2752652951703,111.566,in_progress,0.0,0
24,4.0,-3.90747445868624,2.1685973962744765,-88.07658457333044,30.0,1.0,9,5.001,False,True,0.5043985979779203,24,33.2752652951703,111.636,in_progress,0.0,0
24,5.0,-3.9091408675168804,2.134078229401568,-88.80437687810218,15.0,0.5,6,5.001,False,True,0.6024506243198446,24,33.2752652951703,111.7,in_progress,0.0,0
24,6.0,-3.900245131819354,2.1012529101928554,-86.87007287784945,-30.0,1.0,1,5.001,False,True,0.7046294528053082,24,33.2752652951703,111.771,in_progress,0.0,0
24,7.0,-3.895108570070261,2.0617640764700145,-86.13772241148222,0.0,0.5,4,5.001,False,True,0.8228043903074217,24,33.2752652951703,111.838,in_progress,0.0,0
24,8.0,-3.892206603745535,2.0223090711904446,-86.13056194455649,0.0,0.5,4,5.001,False,True,0.9389760691272814,25,33.2752652951703,111.899,in_progress,0.0,0
24,9.0,-3.889060476186871,1.9902161472447257,-85.84546508505169,0.0,0.5,4,5.001,False,True,1.0341408117916062,25,33.2752652951703,111.961,in_progress,0.0,0
24,10.0,-3.884847546872722,1.956778642476208,-85.42459548760762,30.0,0.5,8,5.001,False,True,1.134090029785015,25,33.2752652951703,112.026,in_progress,0.0,0
24,11.0,-3.8728541664042653,1.9167030008831576,-83.38029674078948,-15.0,1.0,3,5.001,False,True,1.2598038018345776,25,33.2752652951703,112.101,in_progress,0.0,0
24,12.0,-3.8648846523873965,1.8740855549848663,-82.79770988108612,30.0,1.0,9,5.001,False,True,1.3164839080899466,25,33.2752652951703,112.171,in_progress,0.0,0
24,13.0,-3.8529392611390083,1.821515982930127,-81.55286859838,-30.0,0.5,0,5.001,False,True,1.4166397094800554,25,33.2752652951703,112.226,in_progress,0.0,0
24,14.0,-3.82859050165684,1.7760206374472887,-76.975608650742,-30.0,1.0,1,5.001,False,True,1.5610584082224932,25,33.2752652951703,112.296,in_progress,0.0,0
24,15.0,-3.811885089440381,1.7283920234603214,-75.6249101377363,15.0,0.5,6,5.001,False,True,1.692167708073114,25,33.2752652951703,112.371,in_progress,0.0,0
24,16.0,-3.8008753552181584,1.6745283944698748,-76.2837175301849,15.0,0.5,6,5.001,False,True,1.8224221706826889,26,33.2752652951703,112.438,in_progress,0.0,0
24,17.0,-3.7860471553471675,1.6302110188250618,-75.40276183663178,-15.0,0.5,2,5.001,False,True,1.94278024471872,26,33.2752652951703,112.506,in_progress,0.0,0
24,18.0,-3.7744199595707313,1.5900831813077856,-75.13586020428765,-30.0,0.5,0,5.001,False,True,2.0476475621818895,26,33.2752652951703,112.57,in_progress,0.0,0
24,19.0,-3.7772794357935595,1.5540460847933155,-77.9588983719935,-15.0,0.5,2,5.001,False,True,2.11141973184463,26,33.2752652951703,112.63,in_progress,0.0,0
24,20.0,-3.7841869823163137,1.5150271759560967,-81.56842107134872,15.0,1.0,7,5.001,False,True,2.1717562137778144,26,33.2752652951703,112.699,in_progress,0.0,0
24,21.0,-3.782340958480301,1.476846019861335,-82.44198834129566,30.0,0.5,8,5.001,False,True,2.2176730700548983,26,33.2752652951703,112.767,in_progress,0.0,0
24,22.0,-3.763178128448248,1.4300755890666483,-79.44971987450077,-30.0,0.5,0,5.001,False,True,2.2176730700548983,26,33.2752652951703,112.834,in_progress,0.0,0
24,23.0,-3.7484320748855886,1.3887227346699833,-77.6304828105304,30.0,0.5,8,5.001,False,True,2.2176730700548983,26,33.2752652951703,112.904,in_progress,0.0,0
24,24.0,-3.7359740014655176,1.35234560520864,-76.60755126356142,30.0,0.5,8,5.001,False,True,2.2176730700548983,26,33.2752652951703,112.97,in_progress,0.0,0
24,25.0,-3.7117879653936776,1.3219110476982072,-72.66923096696667,-15.0,1.0,3,5.001,False,True,2.2671524579762763,26,33.2752652951703,113.035,in_progress,0.0,0
24,26.0,-3.68450418657891,1.2838921934981726,-69.29287202561615,15.0,1.0,7,4.002000000000001,False,True,2.3822787811262405,26,33.2752652951703,113.101,in_progress,0.0,0
24,27.0,-3.663495711583943,1.2443750500657802,-67.98241499845837,30.0,1.0,9,4.002000000000001,False,False,2.48109141361435,26,33.2752652951703,113.17,in_progress,0.0,0
24,28.0,-3.6210657706191234,1.1994540656284558,-62.80398125808122,-15.0,0.5,2,4.002000000000001,False,False,2.6460318725079395,26,33.2752652951703,113.236,in_progress,0.0,0
24,29.0,-3.5738044923077394,1.1605673979256168,-57.15169337559948,-30.0,0.5,0,4.002000000000001,False,False,2.8186881736783658,27,33.2752652951703,113.307,in_progress,0.0,0
