episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
5,8.0,-2.7380850648587756,0.9960901003743259,-86.0994274115639,-30.0,0.5,0,5.001,False,True,1.0683704869429544,30,33.2752652951703,16.567,in_progress,0.0,0
5,9.0,-2.743746566779453,0.9496661118898845,-88.09693491805237,-30.0,0.5,0,5.001,False,True,1.2079882140040188,30,33.2752652951703,16.636,in_progress,0.0,0
5,10.0,-2.758291723293735,0.9114016495814351,-91.79519577518086,-30.0,1.0,1,5.001,False,True,1.3300228252478563,31,33.2752652951703,16.705,in_progress,0.0,0
5,11.0,-2.781575153154089,0.8694332198162105,-96.95445182167569,15.0,0.5,6,5.001,False,True,1.4690320202028373,31,33.2752652951703,16.767,in_progress,0.0,0
5,12.0,-2.7989608684607035,0.8303950471727475,-100.00506212656475,-15.0,1.0,3,5.001,False,True,1.5953272999248647,31,33.2752652951703,16.834,in_progress,0.0,0
5,13.0,-2.81793749411351,0.7875817535548163,-102.68302090532993,-30.0,1.0,1,5.001,False,True,1.7797314279402732,31,33.2752652951703,16.902,in_progress,0.0,0
5,14.0,-2.8481652545466796,0.746272399107337,-107.45650832813735,-30.0,0.5,0,5.001,False,True,1.9319162446564564,31,33.2752652951703,16.968,in_progress,0.0,0
5,15.0,-2.887556083947754,0.7081319536581743,-113.6289579128411,-30.0,1.0,1,5.001,False,True,2.0885222352423405,31,33.2752652951703,17.038,in_progress,0.0,0
5,16.0,-2.9394930015275174,0.6680394027754674,-120.80735506303915,15.0,0.5,6,5.001,False,True,2.2679047638624716,32,33.2752652951703,17.111,in_progress,0.0,0
5,17.0,-2.9917082354567444,0.6336089322852534,-127.1340246511743,30.0,0.5,8,5.001,False,True,2.432626161339618,32,33.2752652951703,17.173,in_progress,0.0,0
5,18.0,-3.0285313537555965,0.6022690366892478,-129.6107289205394,0.0,0.5,4,5.001,False,True,2.567555060204285,32,33.2752652951703,17.236,in_progress,0.0,0
5,19.0,-3.054637147739739,0.5746457621541479,-130.19402871979662,30.0,0.5,8,5.001,False,True,2.7106867066223286,32,33.2752652951703,17.311,in_progress,0.0,0
5,20.0,-3.080377468578573,0.5396250842902242,-129.4815700260275,-15.0,1.0,3,5.001,False,True,2.8408433550743073,32,33.2752652951703,17.368,in_progress,0.0,0
5,21.0,-3.1051113628368485,0.508842009025815,-129.36473676801504,15.0,1.0,7,5.001,False,True,2.958562045030555,32,33.2752652951703,17.437,in_progress,0.0,0
5,22.0,-3.139728205946454,0.4730790003434303,-130.35465418513064,-30.0,0.5,0,5.001,False,True,3.1045628863254295,32,33.2752652951703,17.51,in_progress,0.0,0
5,23.0,-3.174620170628811,0.4336851931562231,-130.5334508161778,30.0,0.5,8,5.001,False,True,3.2602983380582318,33,33.2752652951703,17.574,in_progress,0.0,0
5,24.0,-3.2001690951962773,0.39996928456246983,-129.9331421383904,0.0,1.0,5,5.001,False,True,3.386811409041118,33,33.2752652951703,17.637,in_progress,0.0,0
5,25.0,-3.2205277550835154,0.36523621274258145,-128.31163763330306,-15.0,0.5,2,5.001,False,True,3.5077782601077523,33,33.2752652951703,17.706,in_progress,0.0,0
5,26.0,-3.2522402263060712,0.3349245683922639,-129.69124198897228,-15.0,0.5,2,5.001,False,True,3.621212591121181,33,33.2752652951703,17.766,in_progress,0.0,0
5,27.0,-3.280074994495269,0.3116079839574319,-131.24534180539365,15.0,0.5,6,5.001,False,True,3.7238872544217596,33,33.2752652951703,17.84,in_progress,0.0,0
5,28.0,-3.3095341693576836,0.2835097691251677,-132.17365156314884,15.0,1.0,7,5.001,False,True,3.841434173506303,33,33.2752652951703,17.9,in_progress,0.0,0
5,29.0,-3.3292457942568374,0.2469239780707374,-129.83583134196365,-30.0,0.5,0,5.001,False,True,3.966254150679732,33,33.2752652951703,17.967,in_progress,0.0,0
5,30.0,-3.35120075505256,0.20415807263989272,-127.30657283491112,30.0,0.5,8,5.001,False,True,4.11051387473258,34,33.2752652951703,18.043,in_progress,0.0,0
5,31.0,-3.373619385230761,0.168552267035251,-126.48940967162062,30.0,0.5,8,5.001,False,True,4.236888867090322,34,33.2752652951703,18.103,in_progress,0.0,0
5,32.0,-3.385244245252424,0.1300668592708879,-123.26997886272416,-30.0,1.0,1,5.001,False,True,4.354395055934224,34,33.2752652951703,18.17,in_progress,0.0,0
5,33.0,-3.3991057877954796,0.08993614134516588,-120.76067600212079,0.0,0.5,4,5.001,False,True,4.477458395379968,34,33.2752652951703,18.234,in_progress,0.0,0
5,34.0,-3.417734413335217,0.053406294383876035,-120.1525048053001,15.0,1.0,7,5.001,False,True,4.553090342887256,34,33.2752652951703,18.301,in_progress,0.0,0
5,35.0,-3.4351426963905483,0.008938252433174601,-118.46505908881313,15.0,0.5,6,5.001,False,True,4.696159114955534,34,33.2752652951703,18.366,in_progress,0.0,0
5,36.0,-3.443935639976895,-0.036301665464598315,-115.1858111240603,-30.0,1.0,1,5.001,False,True,4.830011556654846,34,33.2752652951703,18.446,in_progress,0.0,0
5,37.0,-3.461498951190003,-0.07989176021837743,-114.64787866048594,0.0,0.5,4,5.001,False,True,4.970909999551987,35,33.2752652951703,18.504,in_progress,0.0,0
5,38.0,-3.475758243379377,-0.11327332018256948,-114.5454438382892,-30.0,1.0,1,5.001,False,True,5.0798725520347086,35,33.2752652951703,18.573,in_progress,0.0,0
5,39.0,-3.500394076690727,-0.15178965178542542,-116.12691098098406,30.0,0.5,8,5.001,False,True,5.216332052374967,35,33.2752652951703,18.633,in_progress,0.0,0
5,40.0,-3.5241485070169127,-0.18330013118855837,-118.07359233254927,-15.0,0.5,2,5.001,False,True,5.332693281631872,35,33.2752652951703,18.701,in_progress,0.0,0
5,41.0,-3.544093628374452,-0.21468648092654846,-118.6981119424677,-15.0,1.0,3,5.001,False,True,5.394291980534111,35,33.2752652951703,18.763,in_progress,0.0,0
5,42.0,-3.572668470590214,-0.24726180003802514,-120.91673162074105,30.0,1.0,9,5.001,False,True,5.516839712350075,35,33.2752652951703,18.838,in_progress,0.0,0
5,43.0,-3.5967446415139914,-0.29044045129021134,-120.60248783583883,-15.0,0.5,2,5.001,False,True,5.664086166087601,35,33.2752652951703,18.892,in_progress,0.0,0
5,44.0,-3.6150226054583117,-0.33355366697044986,-119.13273140304108,-15.0,1.0,3,5.001,False,True,5.804766993261423,35,33.2752652951703,18.977,in_progress,0.0,0
5,45.0,-3.654177925886536,-0.37714371960883275,-122.15266966680501,0.0,0.5,4,5.001,False,True,5.969762948761237,36,33.2752652951703,19.036,in_progress,0.0,0
5,46.0,-3.6898325514519006,-0.41584820872972317,-124.38114226047118,-15.0,1.0,3,5.001,False,True,6.117243508093933,36,33.2752652951703,19.11,in_progress,0.0,0
5,47.0,-3.7342375006572666,-0.461577112391768,-126.91193556224732,-30.0,1.0,1,5.001,False,True,6.293999254586086,36,33.2752652951703,19.164,in_progress,0.0,0
5,48.0,-3.780923484072851,-0.4968151087908681,-130.59600667555887,-30.0,1.0,1,5.001,False,True,6.416180235088865,36,33.2752652951703,19.228,in_progress,0.0,0
5,49.0,-3.8412572177160476,-0.5283712474746685,-136.27942270119678,-15.0,0.5,2,5.001,False,True,6.56705494419087,36,33.2752652951703,19.302,in_progress,0.0,0
5,50.0,-3.8952745466355134,-0.5540861039350446,-140.63393618686794,-15.0,0.5,2,5.001,False,True,6.694963356144373,36,33.2752652951703,19.382,in_progress,0.0,0
5,51.0,-3.949024700281521,-0.5743797810419494,-144.86210786747054,0.0,0.5,4,4.002000000000001,False,False,6.8072789258724455,37,33.2752652951703,19.441,in_progress,0.0,0
5,52.0,-3.9858064910060675,-0.5897050707533625,-146.91494000596552,-30.0,1.0,1,4.002000000000001,False,False,6.8882015844244195,37,33.2752652951703,19.506,in_progress,0.0,0
5,53.0,-4.034929273955158,-0.6049079500713586,-150.290035143288,15.0,0.5,6,4.002000000000001,False,False,6.981398941879951,37,33.2752652951703,19.57,in_progress,0.0,0
5,54.0,-4.084619650342622,-0.6115516104847186,-154.8006574978868,0.0,1.0,5,4.002000000000001,False,False,7.050989410591729,37,33.2752652951703,19.641,in_progress,0.0,0
5,55.0,-4.138560513658633,-0.6275008722379265,-156.7989440418033,-30.0,1.0,1,4.002000000000001,False,False,7.151223205887342,37,33.2752652951703,19.71,in_progress,0.0,0
5,56.0,-4.195411687436129,-0.6404063043426261,-159.17454495287433,-15.0,0.5,2,4.002000000000001,False,False,7.210606901055261,37,33.2752652951703,19.767,in_progress,0.0,0
5,57.0,-4.24846564419572,-0.6384660473982738,-164.11040657201724,-15.0,0.5,2,4.002000000000001,True,False,7.226893823313407,37,33.2752652951703,19.839,off_track,0.0,0
6,1.0,-3.3483803611275613,-0.3012291544760396,-115.86026710582401,0.0,1.0,5,0.0,False,True,0.4208569070008328,35,33.2752652951703,19.965,prepare,0.0,0
6,2.0,-3.3484250793817405,-0.3011331161152666,-115.88519143041643,-30.0,0.5,0,5.001,False,True,0.4206375738736612,35,33.2752652951703,20.031,in_progress,0.0,0
6,3.0,-3.3511207888500305,-0.3044353174738422,-116.05860146612973,0.0,1.0,5,5.001,False,True,0.4328391783273211,35,33.2752652951703,20.098,in_progress,0.0,0
6,4.0,-3.3621141266134695,-0.31669410193375225,-117.17393024657441,0.0,0.5,4,5.001,False,True,0.4792207032553175,35,33.2752652951703,20.168,in_progress,0.0,0
6,5.0,-3.376838305078992,-0.3362571008779325,-118.20023423254705,-30.0,1.0,1,5.001,False,True,0.5501344115993456,35,33.2752652951703,20.235,in_progress,0.0,0
6,6.0,-3.4057418694716017,-0.35937971525061596,-121.61012012661602,15.0,1.0,7,5.001,False,True,0.6466107373793384,35,33.2752652951703,20.301,in_progress,0.0,0
6,7.0,-3.442155341487889,-0.38077257738297976,-126.42342327056163,-30.0,0.5,0,5.001,False,True,0.7465169136019745,35,33.2752652951703,20.37,in_progress,0.0,0
6,8.0,-3.4771440645908083,-0.4113144155435389,-128.71353253437408,30.0,1.0,9,5.001,False,True,0.8704386558173072,36,33.2752652951703,20.433,in_progress,0.0,0
6,9.0,-3.509164363003504,-0.4395713650712674,-130.48977466294042,15.0,0.5,6,5.001,False,True,0.9847033727126198,36,33.2752652951703,20.5,in_progress,0.0,0
6,10.0,-3.527901077548282,-0.4752675702191601,-128.33812720978048,-30.0,0.5,0,5.001,False,True,1.1051484833380976,36,33.2752652951703,20.556,in_progress,0.0,0
6,11.0,-3.5476936748457613,-0.5105955952785597,-126.76699653892196,-30.0,1.0,1,5.001,False,True,1.2257263378935512,36,33.2752652951703,20.625,in_progress,0.0,0
6,12.0,-3.576590266619883,-0.5438751243536643,-127.5538108326906,-15.0,1.0,3,5.001,False,True,1.3402032574603706,36,33.2752652951703,20.702,in_progress,0.0,0
6,13.0,-3.6236108459962786,-0.5736098818292936,-132.0126600162751,-30.0,0.5,0,5.001,False,True,1.4723161524915096,36,33.2752652951703,20.77,in_progress,0.0,0
6,14.0,-3.6699620306780276,-0.5935286945518506,-136.96455421717798,-15.0,0.5,2,5.001,False,True,1.576005783810036,36,33.2752652951703,20.835,in_progress,0.0,0
6,15.0,-3.7080290798945685,-0.6077568130193937,-140.6644505559185,-30.0,0.5,0,5.001,False,True,1.6551423459395254,36,33.2752652951703,20.901,in_progress,0.0,0
6,16.0,-3.7439553395926097,-0.6230182100938149,-143.24062413505754,0.0,0.5,4,5.001,False,True,1.7350095356637396,36,33.2752652951703,20.972,in_progress,0.0,0
6,17.0,-3.776875817894339,-0.6433637567571276,-144.11667500184652,-30.0,1.0,1,5.001,False,True,1.8261700454606733,37,33.2752652951703,21.034,in_progress,0.0,0
6,18.0,-3.813617376665762,-0.6605392524405834,-145.89952316347933,0.0,0.5,4,5.001,False,True,1.9122800242654558,37,33.2752652951703,21.11,in_progress,0.0,0
6,19.0,-3.8527557190529746,-0.6762448641184369,-148.08058738331408,15.0,0.5,6,5.001,False,True,1.9966873745790037,37,33.2752652951703,21.169,in_progress,0.0,0
6,20.0,-3.8796924882295345,-0.6995477577574067,-146.79822281019972,0.0,0.5,4,5.001,False,True,2.0900857091351197,37,33.2752652951703,21.226,in_progress,0.0,0
6,21.0,-3.9062726028321397,-0.7228122089789752,-145.66495197028206,0.0,0.5,4,5.001,False,True,2.183010674249619,37,33.2752652951703,21.302,in_progress,0.0,0
6,22.0,-3.934063585100193,-0.7456691533586981,-144.9128438473737,0.0,1.0,5,5.001,False,True,2.2393526167084064,37,33.2752652951703,21.372,in_progress,0.0,0
6,23.0,-3.9715068042360717,-0.7737828467269604,-144.67047259111175,30.0,0.5,8,5.001,False,True,2.3546373939074607,37,33.2752652951703,21.437,in_progress,0.0,0
6,24.0,-4.011224605554624,-0.8069638044066512,-143.78344140660914,0.0,0.5,4,4.002000000000001,False,False,2.4865210064617504,37,33.2752652951703,21.505,in_progress,0.0,0
6,25.0,-4.044391570691056,-0.8353127513613869,-142.81434067029525,15.0,1.0,7,4.002000000000001,False,False,2.5984824254228602,37,33.2752652951703,21.566,in_progress,0.0,0
6,26.0,-4.07200931910175,-0.8638480050531214,-141.3601920239035,0.0,0.5,4,4.002000000000001,False,False,2.705791346114683,38,33.2752652951703,21.642,in_progress,0.0,0
6,27.0,-4.108640795270654,-0.9028901081475579,-139.5931991250267,-15.0,0.5,2,4.002000000000001,False,False,2.8515326555860145,38,33.2752652951703,21.696,in_progress,0.0,0
6,28.0,-4.137887650973517,-0.923437319113955,-140.33064445654685,0.0,1.0,5,4.002000000000001,False,False,2.937547314776795,38,33.2752652951703,21.768,in_progress,0.0,0
6,29.0,-4.176754939376817,-0.9500737544716745,-141.363010627222,-15.0,1.0,3,4.002000000000001,False,False,3.049943094270696,38,33.2752652951703,21.835,in_progress,0.0,0
6,30.0,-4.223384528459477,-0.9752565029360022,-143.53270588382725,15.0,0.5,6,4.002000000000001,False,False,3.1217607430333527,38,33.2752652951703,21.911,in_progress,0.0,0
6,31.0,-4.283612821124165,-1.0025093595453927,-146.80109333133953,15.0,0.5,6,4.002000000000001,False,False,3.2279130424336833,38,33.2752652951703,21.967,in_progress,0.0,0
6,32.0,-4.316469064523989,-1.0236836145216164,-146.87296815242632,-15.0,1.0,3,4.002000000000001,False,False,3.3162961113541387,38,33.2752652951703,22.039,in_progress,0.0,0
6,33.0,-4.361229766736138,-1.0438999804385705,-148.66781262429038,0.0,1.0,5,4.002000000000001,True,False,3.4117721657155764,38,33.2752652951703,22.101,off_track,0.0,0
7,1.0,-3.834251047597387,-1.8893647510511324,-100.18952711919852,-15.0,1.0,3,0.0,False,True,0.42105949040062707,41,33.2752652951703,22.23,prepare,0.0,0
7,2.0,-3.834180199006883,-1.8893250942836046,-100.18602489147959,0.0,1.0,5,5.001,False,True,0.4209044768468895,41,33.2752652951703,22.306,in_progress,0.0,0
7,3.0,-3.837390262103234,-1.8972261408335307,-100.64862503162323,-30.0,1.0,1,5.001,False,True,0.4459824660693057,41,33.2752652951703,22.365,in_progress,0.0,0
7,4.0,-3.8488971006566968,-1.9152793265344958,-102.52252502662242,-15.0,0.5,2,5.001,False,True,0.50550473606224,41,33.2752652951703,22.435,in_progress,0.0,0
7,5.0,-3.8702155261372417,-1.9381347504733029,-106.38486403127845,15.0,1.0,7,5.001,False,True,0.5844544074018521,41,33.2752652951703,22.507,in_progress,0.0,0
7,6.0,-3.890410711058964,-1.966673344902502,-109.05531828707109,30.0,1.0,9,5.001,False,True,0.67961514684996,41,33.2752652951703,22.57,in_progress,0.0,0
7,7.0,-3.8940672790297235,-2.008562104340313,-106.68595385953694,15.0,0.5,6,5.001,False,True,0.8054562285925826,41,33.2752652951703,22.631,in_progress,0.0,0
7,8.0,-3.8930662781947656,-2.0526003889175524,-103.47870820623503,-30.0,1.0,1,5.001,False,True,0.9286732131383868,41,33.2752652951703,22.692,in_progress,0.0,0
7,9.0,-3.9031748452801898,-2.0968654723713542,-103.35968402062345,15.0,0.5,6,5.001,False,True,1.0641637712456908,41,33.2752652951703,22.762,in_progress,0.0,0
7,10.0,-3.925849311562148,-2.144424341152277,-105.99669464359496,30.0,0.5,8,5.001,False,True,1.2134840111452605,41,33.2752652951703,22.831,in_progress,0.0,0
7,11.0,-3.936490541618721,-2.1827758526792542,-105.99171386534297,30.0,1.0,9,5.001,False,True,1.3314711709747684,42,33.2752652951703,22.904,in_progress,0.0,0
7,12.0,-3.9359208043549048,-2.2296540673548564,-102.88901888254793,0.0,0.5,4,5.001,False,True,1.4713833555393963,42,33.2752652951703,22.966,in_progress,0.0,0
7,13.0,-3.9344544285173817,-2.2702261467371727,-100.36134844263199,30.0,0.5,8,5.001,False,True,1.592165558505293,42,33.2752652951703,23.026,in_progress,0.0,0
7,14.0,-3.933577983032897,-2.3095423184987482,-98.48510423918606,-15.0,0.5,2,5.001,False,True,1.7093817003455691,42,33.2752652951703,23.096,in_progress,0.0,0
7,15.0,-3.933353206991194,-2.3507724220911954,-96.88655982181106,-30.0,0.5,0,5.001,False,True,1.8207329000491657,42,33.2752652951703,23.172,in_progress,0.0,0
7,16.0,-3.938597121191628,-2.386947677632,-97.11144347137946,0.0,1.0,5,5.001,False,True,1.9295804545082396,42,33.2752652951703,23.225,in_progress,0.0,0
7,17.0,-3.943056876259924,-2.4274842528080973,-96.96494627193655,30.0,0.5,8,5.001,False,True,2.051513900354307,42,33.2752652951703,23.303,in_progress,0.0,0
7,18.0,-3.946557208565362,-2.4793012254299494,-96.40270181338472,-15.0,1.0,3,5.001,False,True,2.207321352885805,42,33.2752652951703,23.37,in_progress,0.0,0
7,19.0,-3.9537921659516213,-2.527207242616677,-96.84043791988508,15.0,0.5,6,5.001,False,True,2.3514731026597566,43,33.2752652951703,23.436,in_progress,0.0,0
7,20.0,-3.967726284657454,-2.575853288146771,-98.82152859614783,-15.0,0.5,2,5.001,False,True,2.498023081099021,43,33.2752652951703,23.5,in_progress,0.0,0
7,21.0,-3.980414136980297,-2.6186860708444453,-100.22187512588519,15.0,1.0,7,5.001,False,True,2.6270710569290925,43,33.2752652951703,23.555,in_progress,0.0,0
7,22.0,-3.9875689168151593,-2.6571793459356443,-100.24591975728707,0.0,0.5,4,5.001,False,True,2.704348298643,43,33.2752652951703,23.626,in_progress,0.0,0
7,23.0,-3.9892369630671687,-2.7063687974100765,-98.62947408908977,15.0,1.0,7,5.001,False,True,2.850330133667639,43,33.2752652951703,23.698,in_progress,0.0,0
7,24.0,-3.9845193513463912,-2.7609704431098723,-95.61495692608239,-30.0,1.0,1,5.001,False,True,3.0148897965702637,43,33.2752652951703,23.769,in_progress,0.0,0
7,25.0,-3.9796999630501495,-2.81515687276345,-93.28131766499777,0.0,1.0,5,5.001,False,True,3.1782507885117828,44,33.2752652951703,23.831,in_progress,0.0,0
7,26.0,-3.981119310844832,-2.8763920306213144,-92.84737823770136,-30.0,1.0,1,5.001,False,True,3.360232908710614,44,33.2752652951703,23.905,in_progress,0.0,0
7,27.0,-3.9893193251348382,-2.9444263090131932,-93.92050305157285,-30.0,0.5,0,5.001,False,True,3.5598845998195627,44,33.2752652951703,23.961,in_progress,0.0,0
7,28.0,-4.005663019298848,-3.0080378718063394,-96.59743493473353,-15.0,1.0,3,5.001,False,True,3.6477527639222798,44,33.2752652951703,24.03,in_progress,0.0,0
7,29.0,-4.024248701025626,-3.061321491392286,-99.50468807386507,-15.0,0.5,2,5.001,False,True,3.7817398859606555,44,33.2752652951703,24.1,in_progress,0.0,0
7,30.0,-4.050865736745956,-3.116023785824079,-103.3941499728575,0.0,1.0,5,5.001,False,True,3.9120778219936145,44,33.2752652951703,24.171,in_progress,0.0,0
7,31.0,-4.080632506528706,-3.1756841779404517,-106.83273159517948,-15.0,1.0,3,5.001,False,True,4.053523378022778,45,33.2752652951703,24.233,in_progress,0.0,0
7,32.0,-4.108502552319881,-3.2275133716631563,-109.48596830370202,-15.0,1.0,3,5.001,False,True,4.174477171934887,45,33.2752652951703,24.302,in_progress,0.0,0
7,33.0,-4.145917397767719,-3.284424842761656,-113.19511805047776,-30.0,1.0,1,5.001,False,True,4.300768726451548,45,33.2752652951703,24.366,in_progress,0.0,0
7,34.0,-4.189891506765144,-3.337821514907351,-117.57917168918777,-15.0,1.0,3,4.002000000000001,False,True,4.410767190219456,45,33.2752652951703,24.435,in_progress,0.0,0
7,35.0,-4.239701378162127,-3.387182234095026,-122.31382245438857,0.0,1.0,5,4.002000000000001,False,False,4.498869916729392,45,33.2752652951703,24.502,in_progress,0.0,0
7,36.0,-4.286038707037501,-3.4334736361959477,-125.65568372324002,15.0,0.5,6,4.002000000000001,False,False,4.498869916729392,45,33.2752652951703,24.566,in_progress,0.0,0
7,37.0,-4.3225730463803895,-3.482652167967736,-125.85454089109649,-15.0,0.5,2,4.002000000000001,False,False,4.498869916729392,45,33.2752652951703,24.644,in_progress,0.0,0
7,38.0,-4.361536654156377,-3.532345693354971,-126.5071389000556,15.0,0.5,6,4.002000000000001,False,False,4.498869916729392,45,33.2752652951703,24.7,in_progress,0.0,0
7,39.0,-4.389471204573404,-3.563971821485888,-127.54969605019637,-30.0,0.5,0,4.002000000000001,True,False,4.498869916729392,45,33.2752652951703,24.77,off_track,0.0,0
8,1.0,-3.589255897307458,-3.479465493099907,-56.34225915986115,15.0,1.0,7,0.0,False,True,0.42089863805817584,46,33.2752652951703,24.902,prepare,0.0,0
8,2.0,-3.5893531906305904,-3.479370054739044,-56.349916595611965,-15.0,1.0,3,5.001,False,True,0.42048906125066177,46,33.2752652951703,24.963,in_progress,0.0,0
8,3.0,-3.586435408494337,-3.485350726023948,-56.574797946540684,30.0,1.0,9,5.001,False,True,0.43935157316041806,46,33.2752652951703,25.037,in_progress,0.0,0
8,4.0,-3.5723565376192297,-3.500152498393152,-55.76555814259059,-15.0,1.0,3,5.001,False,True,0.5007110653526325,46,33.2752652951703,25.102,in_progress,0.0,0
8,5.0,-3.5541856006229104,-3.524666889904941,-55.45981593432429,15.0,1.0,7,5.001,False,True,0.5913198942991804,46,33.2752652951703,25.168,in_progress,0.0,0
8,6.0,-3.532381625189338,-3.559838900600915,-55.886328181247386,30.0,1.0,9,5.001,False,True,0.7121894575916277,46,33.2752652951703,25.237,in_progress,0.0,0
8,7.0,-3.490678208392123,-3.589895271097738,-51.78903934931818,-15.0,0.5,2,5.001,False,True,0.8648532343806026,46,33.2752652951703,25.301,in_progress,0.0,0
8,8.0,-3.452425716893016,-3.615442435611568,-48.3626775214113,15.0,0.5,6,5.001,False,True,1.0006180238731899,47,33.2752652951703,25.364,in_progress,0.0,0
8,9.0,-3.41468157491893,-3.6433380154430917,-46.0853362920302,0.0,0.5,4,5.001,False,True,1.140249600016291,47,33.2752652951703,25.435,in_progress,0.0,0
8,10.0,-3.3794232093324825,-3.6664986129182733,-43.82495933302912,-30.0,0.5,0,5.001,False,True,1.264571380587326,47,33.2752652951703,25.498,in_progress,0.0,0
8,11.0,-3.347638908650507,-3.6913504467021836,-42.90134430342815,-15.0,0.5,2,5.001,False,True,1.395150182792465,47,33.2752652951703,25.562,in_progress,0.0,0
8,12.0,-3.3209798732950278,-3.7216421825751578,-43.829649474843826,30.0,0.5,8,5.001,False,True,1.511412926784067,47,33.2752652951703,25.635,in_progress,0.0,0
8,13.0,-3.2933946558957583,-3.74932045167929,-44.12270983245849,30.0,0.5,8,5.001,False,True,1.6258554376512024,47,33.2752652951703,25.696,in_progress,0.0,0
8,14.0,-3.2612328914791613,-3.7646286949030867,-41.38903060691123,30.0,1.0,9,5.001,False,True,1.7321729913410244,47,33.2752652951703,25.763,in_progress,0.0,0
8,15.0,-3.217801717109722,-3.7775419134986827,-36.904606994108946,0.0,0.5,4,5.001,False,True,1.8633421977442055,48,33.2752652951703,25.833,in_progress,0.0,0
8,16.0,-3.168576530466646,-3.7946247819560455,-33.18183995817021,30.0,1.0,9,5.001,False,True,2.0159213862225576,48,33.2752652951703,25.897,in_progress,0.0,0
8,17.0,-3.1117079644064694,-3.8075091276706012,-28.426339401501686,-30.0,0.5,0,5.001,False,True,2.181241589728533,48,33.2752652951703,25.969,in_progress,0.0,0
8,18.0,-3.062116656136871,-3.813956911609964,-24.05131487904085,15.0,0.5,6,5.001,False,True,2.382279492170003,48,33.2752652951703,26.034,in_progress,0.0,0
8,19.0,-3.019320993221159,-3.8244443745434737,-22.200511303285204,-30.0,1.0,1,5.001,False,True,2.5142719284843906,48,33.2752652951703,26.101,in_progress,0.0,0
8,20.0,-2.973256204590043,-3.8423121897991304,-22.066887757745583,-15.0,1.0,3,5.001,False,True,2.6595024349376715,48,33.2752652951703,26.166,in_progress,0.0,0
8,21.0,-2.932265144274446,-3.874608909236151,-25.522896808936647,30.0,1.0,9,5.001,False,True,2.7966004389570367,49,33.2752652951703,26.233,in_progress,0.0,0
8,22.0,-2.8828548420524003,-3.910322561853947,-28.11463574191709,-15.0,1.0,3,5.001,False,True,2.960314693149013,49,33.2752652951703,26.307,in_progress,0.0,0
8,23.0,-2.8290698301707033,-3.946830207492816,-29.68622611619981,-15.0,0.5,2,5.001,False,True,3.1346648039321856,49,33.2752652951703,26.369,in_progress,0.0,0
8,24.0,-2.784365844617999,-3.99035945628012,-33.26521439968303,30.0,1.0,9,5.001,False,True,3.144501737763389,49,33.2752652951703,26.436,in_progress,0.0,0
8,25.0,-2.7362861380418297,-4.027560774780121,-34.24043549517305,15.0,1.0,7,5.001,False,True,3.240992794199893,49,33.2752652951703,26.505,in_progress,0.0,0
8,26.0,-2.6727826766813907,-4.055196922096369,-31.359688931240253,0.0,0.5,4,5.001,False,True,3.3909464176609507,49,33.2752652951703,26.569,in_progress,0.0,0
8,27.0,-2.6198867322714587,-4.078578740895122,-29.571545062322986,-15.0,1.0,3,5.001,False,True,3.5154730614011975,49,33.2752652951703,26.641,in_progress,0.0,0
8,28.0,-2.563701647283314,-4.111773421304425,-29.932992719851168,15.0,0.5,6,5.001,False,True,3.638991500703609,50,33.2752652951703,26.699,in_progress,0.0,0
8,29.0,-2.5187506117620995,-4.137273631387518,-29.91686222783665,0.0,0.5,4,5.001,False,True,3.738919707744931,50,33.2752652951703,26.77,in_progress,0.0,0
8,30.0,-2.4706819701458094,-4.1527924769066065,-27.33193765779215,30.0,0.5,8,5.001,False,True,3.8580801535641864,50,33.2752652951703,26.839,in_progress,0.0,0
8,31.0,-2.424095163181295,-4.16062093088567,-23.760845214224613,-15.0,0.5,2,5.001,False,True,3.9811178029260375,50,33.2752652951703,26.901,in_progress,0.0,0
8,32.0,-2.38183946648684,-4.1694652196594175,-21.57689291102089,-30.0,0.5,0,5.001,False,True,4.039539448723096,50,33.2752652951703,26.96,in_progress,0.0,0
8,33.0,-2.342733293185075,-4.187437954700776,-22.065893896609147,30.0,1.0,9,4.002000000000001,False,True,4.039539448723096,50,33.2752652951703,27.033,in_progress,0.0,0
8,34.0,-2.3045308706540637,-4.20189505698975,-21.8131497086342,-15.0,0.5,2,4.002000000000001,False,False,4.039539448723096,50,33.2752652951703,27.1,in_progress,0.0,0
8,35.0,-2.263142348234946,-4.210142931436478,-19.949203822273063,30.0,0.5,8,4.002000000000001,False,False,4.039539448723096,50,33.2752652951703,27.168,in_progress,0.0,0
8,36.0,-2.2206441007891398,-4.218170671898664,-18.288983223648064,-15.0,1.0,3,4.002000000000001,False,False,4.039539448723096,50,33.2752652951703,27.236,in_progress,0.0,0
8,37.0,-2.1784466380599956,-4.225664758643508,-16.78154587601387,0.0,0.5,4,4.002000000000001,False,False,4.039539448723096,50,33.2752652951703,27.308,in_progress,0.0,0
8,38.0,-2.126787670782253,-4.238155894004581,-16.0521238298492,0.0,1.0,5,4.002000000000001,False,False,4.052264397815225,50,33.2752652951703,27.373,in_progress,0.0,0
