episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,32.0,-1.0290676284116225,1.738455278378879,149.54596159227017,30.0,0.5,8,5.001,False,True,4.227830053210897,6,33.2752652951703,181.975,in_progress,0.0,0
40,33.0,-1.0852559803287278,1.7749025563278746,148.9237343465423,15.0,0.5,6,5.001,False,True,4.4218010380728785,6,33.2752652951703,182.044,in_progress,0.0,0
40,34.0,-1.1398064437887434,1.7999952165044093,150.44077081949786,-15.0,1.0,3,4.002000000000001,False,False,4.586969933227082,7,33.2752652951703,182.113,in_progress,0.0,0
40,35.0,-1.186734890081724,1.8261770018395205,150.49552174274137,30.0,1.0,9,4.002000000000001,False,False,4.739395619975805,7,33.2752652951703,182.176,in_progress,0.0,0
40,36.0,-1.233631625390138,1.8556635754104607,149.99150529403843,30.0,0.5,8,4.002000000000001,False,False,4.899190800560712,7,33.2752652951703,182.244,in_progress,0.0,0
40,37.0,-1.2924719023733169,1.8727151202052088,153.4864196893629,-30.0,1.0,1,4.002000000000001,False,False,5.0542051904411505,7,33.2752652951703,182.308,in_progress,0.0,0
40,38.0,-1.345399522294413,1.8878792061127851,155.80194335161258,-30.0,0.5,0,4.002000000000001,False,False,5.193771477407398,7,33.2752652951703,182.372,in_progress,0.0,0
40,39.0,-1.3854290448365285,1.9128904917287277,154.337054472335,-30.0,0.5,0,4.002000000000001,False,False,5.329796122469109,7,33.2752652951703,182.443,in_progress,0.0,0
40,40.0,-1.4164285505363814,1.9364045037770317,152.52305138470268,-15.0,0.5,2,4.002000000000001,False,False,5.444461413168629,8,33.2752652951703,182.504,in_progress,0.0,0
40,41.0,-1.4458544400090187,1.9599760792505678,150.78129019945666,-15.0,0.5,2,4.002000000000001,False,False,5.556121082277742,8,33.2752652951703,182.574,in_progress,0.0,0
40,42.0,-1.470606769058013,1.9874283769383214,148.0820274834026,30.0,1.0,9,4.002000000000001,False,False,5.667200867819038,8,33.2752652951703,182.639,in_progress,0.0,0
40,43.0,-1.5013208870650512,2.0118606848106,146.9249455279169,30.0,0.5,8,4.002000000000001,False,False,5.78336366758814,8,33.2752652951703,182.705,in_progress,0.0,0
40,44.0,-1.5365253388439288,2.0257193739058286,148.7208847145,-30.0,1.0,1,4.002000000000001,False,False,5.8839410916481105,8,33.2752652951703,182.778,in_progress,0.0,0
40,45.0,-1.5716430149044007,2.046586313919728,148.82625224900158,30.0,0.5,8,4.002000000000001,False,False,6.000839047941823,8,33.2752652951703,182.838,in_progress,0.0,0
40,46.0,-1.6053182657301865,2.073636751554811,147.33644487112966,-30.0,0.5,0,4.002000000000001,False,False,6.1287823854609975,8,33.2752652951703,182.906,in_progress,0.0,0
40,47.0,-1.636031081858216,2.0968060527227768,146.6109006272573,0.0,1.0,5,4.002000000000001,False,False,6.2420909258685455,8,33.2752652951703,182.977,in_progress,0.0,0
40,48.0,-1.6695244548249064,2.123606885537022,145.61026342174193,0.0,0.5,4,4.002000000000001,False,False,6.369110277246735,9,33.2752652951703,183.051,in_progress,0.0,0
40,49.0,-1.7069995132498321,2.149845208880769,145.5056051337527,-30.0,0.5,0,4.002000000000001,True,False,6.502792397137905,9,33.2752652951703,183.106,off_track,0.0,0
41,1.0,-1.0101000604060513,2.2857413944657967,131.5611122862897,30.0,1.0,9,0.0,False,True,0.4209076621728418,8,33.2752652951703,183.238,prepare,0.0,0
41,2.0,-1.0099816735555573,2.2857685667697996,131.52502632684772,-15.0,1.0,3,5.001,False,True,0.4207329340821825,8,33.2752652951703,183.314,in_progress,0.0,0
41,3.0,-1.0167312938024553,2.2949650656747025,131.295139877677,-15.0,0.5,2,5.001,False,True,0.45487165338400426,8,33.2752652951703,183.372,in_progress,0.0,0
41,4.0,-1.0252904408656858,2.313661999782935,129.7898639273249,15.0,0.5,6,5.001,False,True,0.5139907160638841,8,33.2752652951703,183.441,in_progress,0.0,0
41,5.0,-1.0431572138518894,2.33424536294621,129.97598217183258,30.0,1.0,9,5.001,False,True,0.5958977850062164,8,33.2752652951703,183.501,in_progress,0.0,0
41,6.0,-1.0762129261250122,2.3507022181319908,133.47558587812605,-15.0,1.0,3,5.001,False,True,0.6987816557755211,8,33.2752652951703,183.577,in_progress,0.0,0
41,7.0,-1.1188521677364218,2.3738066294839903,136.97108503759986,30.0,0.5,8,5.001,False,True,0.8357153646530238,8,33.2752652951703,183.632,in_progress,0.0,0
41,8.0,-1.1517815379051457,2.3999942047642313,137.86536677997634,0.0,1.0,5,5.001,False,True,0.9602009934235254,8,33.2752652951703,183.703,in_progress,0.0,0
41,9.0,-1.1888180116299276,2.424645630399908,139.50569132715322,-15.0,0.5,2,5.001,False,True,1.0894379788814696,8,33.2752652951703,183.777,in_progress,0.0,0
41,10.0,-1.2229149219896187,2.4605962225568576,138.34641223049834,0.0,0.5,4,5.001,False,True,1.2382533215728444,8,33.2752652951703,183.841,in_progress,0.0,0
41,11.0,-1.2525364557358203,2.4926659979821197,137.36270998343198,15.0,1.0,7,5.001,False,True,1.3694218174778825,9,33.2752652951703,183.91,in_progress,0.0,0
41,12.0,-1.2936031205906156,2.5242960865650472,138.43611927026,30.0,1.0,9,5.001,True,True,1.5223917258933364,9,33.2752652951703,183.982,crashed,0.0,0
42,1.0,-1.9523051410683216,3.687371948640398,133.9535877910128,0.0,0.5,4,0.0,False,True,0.41315446839602227,13,33.2752652951703,184.083,prepare,0.0,0
42,2.0,-1.952313560449784,3.687088337368889,134.02721099715401,15.0,0.5,6,5.001,False,True,0.41315446839602227,13,33.2752652951703,184.176,in_progress,0.0,0
42,3.0,-1.9571953402575613,3.69044773596298,134.27573364336564,-30.0,1.0,1,5.001,False,True,0.41315446839602227,13,33.2752652951703,184.233,in_progress,0.0,0
42,4.0,-1.9647563538229036,3.706280452476837,132.92391895218876,15.0,1.0,7,5.001,False,True,0.41315446839602227,13,33.2752652951703,184.3,in_progress,0.0,0
42,5.0,-1.9732731820416383,3.730982879194411,130.20572833200737,15.0,1.0,7,5.001,False,True,0.4637123413106403,13,33.2752652951703,184.37,in_progress,0.0,0
42,6.0,-2.002206068086421,3.7591468321366923,131.14777054278866,15.0,1.0,7,5.001,False,True,0.5845147694575239,13,33.2752652951703,184.437,in_progress,0.0,0
42,7.0,-2.0420698187778408,3.791599956261498,133.16605541681818,30.0,1.0,9,5.001,False,True,0.7389919178803911,13,33.2752652951703,184.501,in_progress,0.0,0
42,8.0,-2.0875251736520575,3.8219096020639545,136.03450951696033,-15.0,0.5,2,5.001,False,True,0.9025239023772974,14,33.2752652951703,184.562,in_progress,0.0,0
42,9.0,-2.131627232558319,3.8504356803105484,138.501662659488,0.0,1.0,5,5.001,False,True,1.0595272103864406,14,33.2752652951703,184.636,in_progress,0.0,0
42,10.0,-2.1726252379544038,3.8921443655983077,137.4773449390686,15.0,1.0,7,5.001,False,True,1.2340960671632386,14,33.2752652951703,184.697,in_progress,0.0,0
42,11.0,-2.210517958480229,3.930745633995513,136.7723345463121,-15.0,0.5,2,5.001,False,True,1.323258364944352,14,33.2752652951703,184.769,in_progress,0.0,0
42,12.0,-2.2523676936064136,3.9782011585188743,135.43693694035994,-15.0,1.0,3,5.001,False,True,1.3976277341021555,14,33.2752652951703,184.831,in_progress,0.0,0
42,13.0,-2.272905536888772,4.023247867708396,131.26308866688206,15.0,0.5,6,5.001,False,True,1.5128870479589636,14,33.2752652951703,184.899,in_progress,0.0,0
42,14.0,-2.296052265080255,4.077232351121963,127.12948889234745,-30.0,0.5,0,5.001,False,True,1.6470642136234115,14,33.2752652951703,184.969,in_progress,0.0,0
42,15.0,-2.3202173788245126,4.121823037731423,125.36157722810734,30.0,0.5,8,5.001,False,True,1.7714922127977581,14,33.2752652951703,185.04,in_progress,0.0,0
42,16.0,-2.3439716071109507,4.160170403174302,124.64026853340103,-15.0,0.5,2,5.001,False,True,1.8865093725062647,15,33.2752652951703,185.105,in_progress,0.0,0
42,17.0,-2.3663794269073204,4.189263475415955,125.15737394988754,0.0,0.5,4,4.002000000000001,False,True,1.9855899822173881,15,33.2752652951703,185.156,in_progress,0.0,0
42,18.0,-2.3834363087841486,4.222370231568228,123.91374833587888,-15.0,1.0,3,4.002000000000001,False,False,2.0755884116980097,15,33.2752652951703,185.238,in_progress,0.0,0
42,19.0,-2.3954126931713113,4.2663399323324,120.45120904911087,-15.0,0.5,2,4.002000000000001,False,False,2.16634290471157,15,33.2752652951703,185.306,in_progress,0.0,0
42,20.0,-2.4027827701132587,4.314319114954491,116.21450043656414,30.0,0.5,8,4.002000000000001,False,False,2.2322532087543894,15,33.2752652951703,185.364,in_progress,0.0,0
42,21.0,-2.4113505130307464,4.349756265899258,114.2091852822685,-15.0,0.5,2,4.002000000000001,False,False,2.2322532087543894,15,33.2752652951703,185.426,in_progress,0.0,0
42,22.0,-2.422987391025806,4.388531515786313,113.02821454349503,-30.0,1.0,1,4.002000000000001,False,False,2.2322532087543894,15,33.2752652951703,185.506,in_progress,0.0,0
42,23.0,-2.4258546577879256,4.429845237130945,109.85628756733192,30.0,0.5,8,4.002000000000001,False,False,2.2322532087543894,15,33.2752652951703,185.567,in_progress,0.0,0
42,24.0,-2.4296702906380916,4.474683680837444,106.96701761069876,-30.0,0.5,0,4.002000000000001,False,False,2.2322532087543894,15,33.2752652951703,185.631,in_progress,0.0,0
42,25.0,-2.439444274835714,4.510892087829525,106.74268580496661,-30.0,0.5,0,4.002000000000001,False,False,2.2322532087543894,15,33.2752652951703,185.707,in_progress,0.0,0
42,26.0,-2.4484142901623285,4.549170467168836,106.16109632772611,15.0,1.0,7,4.002000000000001,True,False,2.2322532087543894,15,33.2752652951703,185.774,off_track,0.0,0
43,1.0,-3.6442908817384683,3.7805035044538915,-141.4807884540703,0.0,0.5,4,0.0,False,True,0.4212449265194512,19,33.2752652951703,185.901,prepare,0.0,0
43,2.0,-3.6441836973561657,3.7806424504800384,-141.5169877872142,-30.0,0.5,0,5.001,False,True,0.4207329340821825,19,33.2752652951703,185.968,in_progress,0.0,0
43,3.0,-3.650362104524833,3.7792448273441144,-142.17750080052724,15.0,1.0,7,5.001,False,True,0.4378811925800308,19,33.2752652951703,186.042,in_progress,0.0,0
43,4.0,-3.6646508553365873,3.7689978355089213,-142.39680238439755,30.0,1.0,9,5.001,False,True,0.49065809461244503,19,33.2752652951703,186.099,in_progress,0.0,0
43,5.0,-3.6767231222708197,3.7438249160660932,-139.39667654742576,0.0,1.0,5,5.001,False,True,0.5661338306380798,19,33.2752652951703,186.172,in_progress,0.0,0
43,6.0,-3.7021031017487873,3.7034489346566613,-136.07433977833873,-15.0,0.5,2,5.001,False,True,0.7013469736160488,19,33.2752652951703,186.235,in_progress,0.0,0
43,7.0,-3.7299905954686587,3.678497616841716,-136.1131849043534,30.0,0.5,8,5.001,False,True,0.8136132356840853,19,33.2752652951703,186.301,in_progress,0.0,0
43,8.0,-3.7569516304009207,3.6517033122063585,-135.8933755964899,30.0,0.5,8,5.001,False,True,0.963771550354478,19,33.2752652951703,186.36,in_progress,0.0,0
43,9.0,-3.779487921821967,3.622396784280949,-134.62151065387354,-30.0,1.0,1,5.001,False,True,1.070992004308466,19,33.2752652951703,186.426,in_progress,0.0,0
43,10.0,-3.8109643712096024,3.5936628865380613,-135.15206676678352,-30.0,1.0,1,5.001,False,True,1.1868458913382285,19,33.2752652951703,186.495,in_progress,0.0,0
43,11.0,-3.8545950721209716,3.5755116724359657,-139.31135262625577,30.0,0.5,8,5.001,False,True,1.287190220576964,19,33.2752652951703,186.566,in_progress,0.0,0
43,12.0,-3.9046299122863104,3.560829700630514,-144.50941523829678,15.0,1.0,7,5.001,False,True,1.385217571910724,20,33.2752652951703,186.63,in_progress,0.0,0
43,13.0,-3.948428624897356,3.533067119126032,-145.10033176112873,-30.0,1.0,1,5.001,False,True,1.512465006397029,20,33.2752652951703,186.699,in_progress,0.0,0
43,14.0,-3.998648534836587,3.4957127981383644,-144.68892657514394,-15.0,1.0,3,5.001,False,True,1.6737127462514545,20,33.2752652951703,186.757,in_progress,0.0,0
43,15.0,-4.058806912062946,3.469784110070863,-147.79105110687087,0.0,0.5,4,5.001,False,True,1.7681469804220167,20,33.2752652951703,186.833,in_progress,0.0,0
43,16.0,-4.115759390551259,3.445112768703166,-149.96573671535722,0.0,1.0,5,5.001,False,True,1.7693490311596394,20,33.2752652951703,186.903,in_progress,0.0,0
43,17.0,-4.170844413926106,3.417405747609949,-150.79943791688197,-30.0,0.5,0,5.001,False,True,1.8755715204266832,20,33.2752652951703,186.971,in_progress,0.0,0
43,18.0,-4.2334520667857625,3.3915956735632853,-152.5742902188711,-30.0,0.5,0,5.001,False,True,1.9794059523692593,20,33.2752652951703,187.038,in_progress,0.0,0
43,19.0,-4.28769944535686,3.3831023218782654,-156.82049329237708,-30.0,1.0,1,5.001,False,True,2.0281256130945002,20,33.2752652951703,187.105,in_progress,0.0,0
43,20.0,-4.345396787250159,3.3921154050732776,-164.07139522592692,-15.0,0.5,2,4.002000000000001,False,True,2.026273980245677,20,33.2752652951703,187.175,in_progress,0.0,0
43,21.0,-4.406001686435261,3.406843181793312,-171.3931135463741,30.0,1.0,9,4.002000000000001,False,False,2.008684568897587,20,33.2752652951703,187.242,in_progress,0.0,0
43,22.0,-4.460858144308114,3.4101489332970174,-173.98283865229,-15.0,1.0,3,4.002000000000001,False,False,2.022577655551408,20,33.2752652951703,187.302,in_progress,0.0,0
43,23.0,-4.518547802338474,3.408679516957748,-174.99676709817155,-30.0,0.5,0,4.002000000000001,False,False,2.051897168931796,20,33.2752652951703,187.37,in_progress,0.0,0
43,24.0,-4.578454735481113,3.4164027798766274,-177.8883612036299,-15.0,0.5,2,4.002000000000001,False,False,2.0548370027165945,20,33.2752652951703,187.44,in_progress,0.0,0
43,25.0,-4.628378799347841,3.4249645451441237,179.76875500498872,30.0,1.0,9,4.002000000000001,True,False,2.0509657928720477,20,33.2752652951703,187.506,off_track,0.0,0
44,1.0,-3.9039876574327437,2.1986497411409167,-86.86362732775456,30.0,0.5,8,0.0,False,True,0.4207710499660261,24,33.2752652951703,187.63,prepare,0.0,0
44,2.0,-3.9038169800518525,2.198791659409286,-86.81786189828175,-15.0,1.0,3,5.001,False,True,0.42050764909772886,24,33.2752652951703,187.706,in_progress,0.0,0
44,3.0,-3.9044054931686154,2.1886905813753152,-87.06559953843282,30.0,1.0,9,5.001,False,True,0.4491138190530153,24,33.2752652951703,187.77,in_progress,0.0,0
44,4.0,-3.9030579343229186,2.1659082048127134,-87.06348521673857,-30.0,1.0,1,5.001,False,True,0.5159146248270963,24,33.2752652951703,187.831,in_progress,0.0,0
44,5.0,-3.8991339188361396,2.134991602382268,-86.48001088516921,0.0,0.5,4,5.001,False,True,0.6083530063794113,24,33.2752652951703,187.898,in_progress,0.0,0
44,6.0,-3.903512791545984,2.09657261438316,-88.2079911035188,0.0,1.0,5,5.001,False,True,0.7153297465196468,24,33.2752652951703,187.968,in_progress,0.0,0
44,7.0,-3.9019691758273516,2.0582195298868395,-88.16205417047061,30.0,1.0,9,5.001,False,True,0.8271675712193588,24,33.2752652951703,188.037,in_progress,0.0,0
44,8.0,-3.8885397325512208,2.003634136276091,-85.44076937542529,-30.0,1.0,1,5.001,False,True,0.9959185655161018,25,33.2752652951703,188.096,in_progress,0.0,0
44,9.0,-3.870959718049108,1.9557922800720104,-82.2358276733903,15.0,1.0,7,5.001,False,True,1.148776653732439,25,33.2752652951703,188.169,in_progress,0.0,0
44,10.0,-3.854546828776961,1.8959273984947742,-80.38873701317623,15.0,0.5,6,5.001,False,True,1.3164839080899022,25,33.2752652951703,188.227,in_progress,0.0,0
44,11.0,-3.830880327152908,1.849689303945639,-76.75365853890601,30.0,1.0,9,5.001,False,True,1.4120965241342154,25,33.2752652951703,188.3,in_progress,0.0,0
44,12.0,-3.7875123028859297,1.7922879260038618,-70.1362805060001,15.0,0.5,6,5.001,False,True,1.623218768287424,25,33.2752652951703,188.365,in_progress,0.0,0
44,13.0,-3.7513780431901003,1.7517435462248283,-65.37595542207639,15.0,0.5,6,5.001,False,True,1.7849177997687649,26,33.2752652951703,188.431,in_progress,0.0,0
44,14.0,-3.7149485581930586,1.7155454844640698,-61.00108037167215,-30.0,1.0,1,5.001,False,True,1.9388119909800299,26,33.2752652951703,188.511,in_progress,0.0,0
44,15.0,-3.679493995140782,1.666770209816846,-59.19809827134392,15.0,0.5,6,5.001,False,True,2.1150158435013777,26,33.2752652951703,188.566,in_progress,0.0,0
44,16.0,-3.66073989795519,1.6218789303133911,-61.017479867218306,-15.0,1.0,3,5.001,False,True,2.217673070054854,26,33.2752652951703,188.637,in_progress,0.0,0
44,17.0,-3.6416318323056522,1.5666190393383113,-63.43883668485352,-30.0,0.5,0,5.001,False,True,2.22329473170855,26,33.2752652951703,188.704,in_progress,0.0,0
44,18.0,-3.636435293952724,1.5123249204594502,-68.1032091774343,15.0,1.0,7,5.001,False,True,2.2919204593958353,26,33.2752652951703,188.774,in_progress,0.0,0
44,19.0,-3.6320859511580594,1.456937355455461,-72.15879778290709,15.0,0.5,6,5.001,False,True,2.3592282183686226,26,33.2752652951703,188.84,in_progress,0.0,0
44,20.0,-3.6126761566152736,1.4054660472770315,-71.50497580390021,-30.0,1.0,1,5.001,False,True,2.465370098804115,26,33.2752652951703,188.904,in_progress,0.0,0
44,21.0,-3.5958222711250127,1.358864467327592,-71.37260503979779,-30.0,0.5,0,5.001,False,True,2.5594287784249077,26,33.2752652951703,188.974,in_progress,0.0,0
44,22.0,-3.5889063450488092,1.3068639355607958,-73.68615267648833,-30.0,1.0,1,5.001,False,True,2.630655458507858,26,33.2752652951703,189.026,in_progress,0.0,0
44,23.0,-3.591913598834127,1.2601473758938102,-77.43455317675183,15.0,1.0,7,4.002000000000001,False,True,2.668489619852141,26,33.2752652951703,189.105,in_progress,0.0,0
44,24.0,-3.595203045597278,1.1981842904771356,-81.1868593303705,0.0,0.5,4,4.002000000000001,False,False,2.7206549699974354,27,33.2752652951703,189.169,in_progress,0.0,0
44,25.0,-3.585767523918907,1.1479443603563066,-80.9541379228488,30.0,0.5,8,4.002000000000001,False,False,2.7972814634401932,27,33.2752652951703,189.235,in_progress,0.0,0
44,26.0,-3.567362797117106,1.103575249400303,-78.3207575022548,30.0,0.5,8,4.002000000000001,False,False,2.8935236499378183,27,33.2752652951703,189.293,in_progress,0.0,0
44,27.0,-3.5397753202733604,1.068186368688502,-73.59932310604569,-30.0,0.5,0,4.002000000000001,False,False,3.006901290554981,27,33.2752652951703,189.367,in_progress,0.0,0
44,28.0,-3.5144325331604045,1.0339737470271508,-70.14909857238949,30.0,1.0,9,4.002000000000001,False,False,3.1127441874362227,27,33.2752652951703,189.438,in_progress,0.0,0
44,29.0,-3.4920929010531645,0.9968701229529208,-68.20243467260885,30.0,1.0,9,4.002000000000001,False,False,3.1535491884995075,27,33.2752652951703,189.5,in_progress,0.0,0
44,30.0,-3.4563106181260275,0.9657152005699209,-63.03455957251919,-30.0,1.0,1,4.002000000000001,False,False,3.2842993340813726,27,33.2752652951703,189.575,in_progress,0.0,0
44,31.0,-3.41170156653994,0.9299753305953564,-57.42175287027861,15.0,1.0,7,4.002000000000001,True,False,7.23356161002045,32,33.2752652951703,189.636,off_track,0.0,0
45,1.0,-2.7282027016294172,1.1957416882057335,-73.23525137004808,-30.0,1.0,1,0.0,False,True,0.42108546139696945,30,33.2752652951703,189.763,prepare,0.0,0
45,2.0,-2.728152367186662,1.195941328524043,-73.21254584390314,15.0,0.5,6,5.001,False,True,0.4205545979625025,30,33.2752652951703,189.831,in_progress,0.0,0
45,3.0,-2.724734133344707,1.1908371990844326,-72.76242020873372,-30.0,0.5,0,5.001,False,True,0.4382043069517061,30,33.2752652951703,189.901,in_progress,0.0,0
45,4.0,-2.722542264249522,1.1764903058802925,-73.23750855220818,-15.0,0.5,2,5.001,False,True,0.48138811491245104,30,33.2752652951703,189.969,in_progress,0.0,0
45,5.0,-2.723039183409327,1.1506834839593252,-75.11581365493305,-30.0,1.0,1,5.001,False,True,0.5552188056607177,30,33.2752652951703,190.038,in_progress,0.0,0
45,6.0,-2.7301292441301257,1.1126174369657713,-79.13956144402907,15.0,0.5,6,5.001,False,True,0.658613018367904,30,33.2752652951703,190.103,in_progress,0.0,0
45,7.0,-2.73936054875721,1.0700553319069823,-83.26099421206965,-30.0,1.0,1,5.001,False,True,0.7730894752637218,30,33.2752652951703,190.173,in_progress,0.0,0
45,8.0,-2.7529151698220553,1.0164003715540846,-88.01540424823033,-30.0,1.0,1,5.001,False,True,1.0194753443158011,30,33.2752652951703,190.233,in_progress,0.0,0
45,9.0,-2.77655639615368,0.9653929609247114,-93.86949555542677,30.0,0.5,8,5.001,False,True,1.1851445356039103,30,33.2752652951703,190.288,in_progress,0.0,0
45,10.0,-2.7989155451124,0.9148769291111029,-98.71959549997254,0.0,0.5,4,5.001,False,True,1.3484753358698032,31,33.2752652951703,190.372,in_progress,0.0,0
45,11.0,-2.8091143741149436,0.8610193132050887,-99.1499984858245,0.0,0.5,4,5.001,False,True,1.5130059719877686,31,33.2752652951703,190.439,in_progress,0.0,0
45,12.0,-2.8140323273776335,0.8160041358849386,-98.6121427757195,-30.0,1.0,1,5.001,False,True,1.647984173801803,31,33.2752652951703,190.503,in_progress,0.0,0
45,13.0,-2.8299668893895595,0.7663670226210183,-100.58567715872697,15.0,0.5,6,5.001,False,True,1.85298871734772,31,33.2752652951703,190.571,in_progress,0.0,0
45,14.0,-2.8546043745915703,0.7138592371489414,-103.97878738998521,30.0,1.0,9,5.001,False,True,2.027105322241185,31,33.2752652951703,190.635,in_progress,0.0,0
45,15.0,-2.8663467436432213,0.6572374440603713,-103.50398734853572,0.0,0.5,4,5.001,False,True,2.194081419130872,31,33.2752652951703,190.709,in_progress,0.0,0
45,16.0,-2.873819964568639,0.5930400484546938,-101.80091597087824,30.0,0.5,8,5.001,False,True,2.3752108652432713,32,33.2752652951703,190.77,in_progress,0.0,0
45,17.0,-2.8831388404077387,0.542035229368433,-101.58889214252302,30.0,1.0,9,5.001,False,True,2.5238582896498665,32,33.2752652951703,190.838,in_progress,0.0,0
45,18.0,-2.880628866287899,0.4901778205074274,-98.58848786920429,15.0,0.5,6,5.001,False,True,2.655211244287897,32,33.2752652951703,190.901,in_progress,0.0,0
